"species_code"
"rewbla"
"barswa"
"moudov"
"sonspa"
"leabit"
"grnher"
"reevir1"
"killde"
"eastow"
"tuftit"
"cangoo"
"amerob"
"comyel"
"orcori"
"nrwswa"
"yelwar"
"norpar"
"blujay"
"fiespa"
"rebwoo"
"norfli"
"buggna"
"carwre"
"easpho"
"houwre"
"indbun"
"easblu"
"haiwoo"
"eursta"
"rthhum"
"treswa"
"bnhcow"
"whbnut"
"amecro"
"hoowar"
"cerwar"
"acafly"
"kenwar"
"eawpew"
"woothr"
"yetvir"
"carchi"
"yebcuc"
"grcfly"
"louwat"
"grycat"
"dowwoo"
"yebcha"
"pilwoo"
"norcar"
"scatan"
"bawwar"
"turvul"
"whevir"
"amered"
"ovenbi1"
"woewar1"
"btnwar"
"marwre"
"chiswi"
"amegfi"
"boboli"
"y00475"
"wilfly"
"grbher3"
"greegr"
"cedwax"
"rinphe1"
"mallar3"
"balori"
"virrai"
"easmea"
"bkbcuc"
"sedwre1"
"houfin"
"comgra"
"houspa"
"chispa"
"pinwar"
"brnthr"
"banswa"
"bkcchi"
"comrav"
"brncre"
"rethaw"
"robgro"
"buhvir"
"prawar"
"yetwar"
"rehwoo"
"easwpw1"
"brdowl"
"daejun"
"rocpig"
"blkvul"
"chswar"
"rebnut"
"yerwar"
"bkbwar"
"herthr"
"gockin"
"mouwar"
"leafly"
"magwar"
"veery"
"swathr"
"btbwar"
"winwre3"
"redcro"
"brwhaw"
"blugrb1"
"belvir"
"swawar"
"purmar"
"canwar"
"buwwar"
"rufgro"
"reshaw"
"belkin1"
"wooduc"
"easkin"
"wiltur"
"sumtan"
"normoc"
"dickci"
"henspa"
"savspa"
"horlar"
"warvir"
"graspa"
"doccor"
"prowar"
"chwwid"
"amewoo"
"pibgre"
"comgal1"
"amebit"
"sancra"
"coohaw"
"perfal"
"norbob"
"baleag"
"osprey"
"easowl1"
"cliswa"
"amekes"
"vesspa"
"aldfly"
"buwtea"
"sposan"
"semsan"
"bknsti"
"whrsan"
"semplo"
"comnig"
"eucdov"
"ambduc"
"truswa"
"caster1"
"bbwduc"
"wilsni1"
