"species_code"
"reevir1"
"whbnut"
"tuftit"
"eastow"
"blujay"
"norcar"
"amerob"
"carchi"
"bkcchi"
"haiwoo"
"carwre"
"indbun"
"acafly"
"chispa"
"amegfi"
"cedwax"
"rebwoo"
"hoowar"
"rewbla"
"comyel"
"dowwoo"
"sonspa"
"pilwoo"
"yetvir"
"eawpew"
"fiespa"
"moudov"
"norfli"
"grycat"
"amecro"
"wilfly"
"grcfly"
"balori"
"buggna"
"veery"
"woothr"
"houwre"
"barswa"
"rethaw"
"houspa"
"buwwar"
"yelwar"
"norbob"
"treswa"
"eursta"
"grnher"
"shbdow"
"norwat"
"banswa"
"comgra"
"ribgul"
"gbbgul"
"warvir"
"semsan"
"brnthr"
"commer"
"easkin"
"swaspa"
"grbher3"
"turvul"
"caster1"
"belkin1"
"leabit"
"chiswi"
"semplo"
"cangoo"
"purmar"
"mallar3"
"easpho"
"hergul"
"wooduc"
"baleag"
"sander"
"sposan"
"merlin"
"killde"
"leasan"
"lesyel"
"doccor"
"osprey"
"scatan"
"pibgre"
"yebcuc"
"whevir"
"boboli"
"houfin"
"easblu"
"orcori"
"sora"
"dickci"
"rthhum"
"sancra"
"greegr"
"amered"
"bnhcow"
"yetwar"
"pecsan"
"nrwswa"
"solsan"
"comgal1"
"marwre"
"cliswa"
"robgro"
"blkvul"
"blugrb1"
"rebnut"
"rehwoo"
"normoc"
"virrai"
"shshaw"
"coohaw"
"bkbcuc"
"winwre3"
"ovenbi1"
"pinwar"
"herthr"
"btnwar"
"sumtan"
"brwhaw"
"buwtea"
"redhea"
"mutswa"
"fiscro"
"greyel"
"cerwar"
"wiltur"
"henspa"
"easmea"
"yebcha"
"reshaw"
"easwpw1"
"bongul"
"brdowl"
"chswar"
"rocpig"
"aldfly"
"leafly"
"sedwre1"
"louwat"
"prowar"
"truswa"
"easowl1"
"comrav"
"bawwar"
"y00475"
"savspa"
"amekes"
"snoegr"
"comnig"
"brncre"
"purfin"
"comter"
"daejun"
"perfal"
"buhvir"
"amewig"
"libher"
"horlar"
"graspa"
