"species_code"
"orcori"
"grycat"
"balori"
"rebwoo"
"bkcchi"
"blujay"
"sonspa"
"dowwoo"
"rehwoo"
"grcfly"
"norcar"
"cedwax"
"ovenbi1"
"indbun"
"chispa"
"bnhcow"
"haiwoo"
"eastow"
"easblu"
"amecro"
"eawpew"
"amerob"
"houwre"
"amegfi"
"buggna"
"carwre"
"larspa"
"pinwar"
"scatan"
"comgra"
"sumtan"
"norfli"
"houfin"
"reshaw"
"fiespa"
"easpho"
"comyel"
"easkin"
"tuftit"
"whbnut"
"yebcuc"
"moudov"
"turvul"
"grbher3"
"barswa"
"purmar"
"baleag"
"rewbla"
"marwre"
"killde"
"cangoo"
"mallar3"
"yelwar"
"norhar2"
"treswa"
"eursta"
"dickci"
"houspa"
"rinphe1"
"brnthr"
"belvir"
"easmea"
"graspa"
"blugrb1"
"wesmea"
"aldfly"
"wilfly"
"henspa"
"sedwre1"
"cliswa"
"comgal1"
"virrai"
"normoc"
"rethaw"
"horlar"
"wooduc"
"rthhum"
"robgro"
"yebcha"
"reevir1"
"doccor"
"chiswi"
"woothr"
"savspa"
"carchi"
"kenwar"
"norpar"
"yetvir"
"acafly"
"nrwswa"
"louwat"
"hoowar"
"rocpig"
"yetwar"
"whevir"
"bkbcuc"
"grnher"
"warvir"
"belkin1"
"blkvul"
"wiltur"
"amekes"
"boboli"
"herthr"
"pilwoo"
"osprey"
"norbob"
"sposan"
"banswa"
"prawar"
"amered"
"woewar1"
"coohaw"
"buwwar"
"leafly"
"cerwar"
"bawwar"
"greegr"
"brdowl"
"truswa"
"veery"
"swaspa"
"chwwid"
"easwpw1"
"ribgul"
"whtspa"
"brwhaw"
"y00475"
"buwtea"
"amebit"
"grhowl"
"hoomer"
"pibgre"
"neocor"
"btnwar"
"vesspa"
"hergul"
"prowar"
"canwar"
"bcnher"
"mutswa"
"amwpel"
"caster1"
"comter"
"sancra"
"merlin"
"easowl1"
"buhvir"
"miskit"
"libher"
"leasan"
"comnig"
"snoegr"
"daejun"
"winwre3"
"brnowl"
"commer"
"leabit"
"chswar"
"rinduc"
"rufgro"
