"species_code"
"brwhaw"
"bkcchi"
"canwar"
"btnwar"
"eawpew"
"woothr"
"amerob"
"buhvir"
"grbher3"
"balori"
"ovenbi1"
"daejun"
"btbwar"
"reevir1"
"herthr"
"cedwax"
"robgro"
"scatan"
"norfli"
"comrav"
"winwre3"
"blujay"
"sonspa"
"haiwoo"
"grycat"
"amegfi"
"rewbla"
"comyel"
"whbnut"
"yelwar"
"easblu"
"belkin1"
"turvul"
"amered"
"rethaw"
"houwre"
"easkin"
"grnher"
"easpho"
"grcfly"
"tuftit"
"amecro"
"rthhum"
"comgra"
"hoowar"
"warvir"
"easowl1"
"dowwoo"
"eursta"
"houfin"
"osprey"
"cangoo"
"rebwoo"
"purmar"
"norcar"
"mallar3"
"chispa"
"barswa"
"moudov"
"houspa"
"indbun"
"yetvir"
"ribgul"
"hergul"
"banswa"
"fiscro"
"normoc"
"nrwswa"
"chiswi"
"caster1"
"aldfly"
"wilfly"
"rocpig"
"purfin"
"marwre"
"eastow"
"yebsap"
"pilwoo"
"gockin"
"brncre"
"veery"
"bkbwar"
"magwar"
"rebnut"
"redcro"
"treswa"
"solsan"
"amekes"
"prawar"
"swaspa"
"brnthr"
"killde"
"carwre"
"henspa"
"boboli"
"easmea"
"fiespa"
"savspa"
"leasan"
"buwwar"
"semsan"
"yebcuc"
"greyel"
"lesyel"
"swathr"
"pecsan"
"sposan"
"greegr"
"wooduc"
"hoomer"
"virrai"
"doccor"
"sancra"
"comgal1"
"pibgre"
"norpin"
"y00475"
"chswar"
"brdowl"
"bnhcow"
"coohaw"
"amewoo"
"leabit"
"bkbcuc"
"acafly"
"graspa"
"baleag"
"buggna"
"rehwoo"
"rufgro"
"whrsan"
"semplo"
"bcnher"
"bongul"
"wilsni1"
"bawwar"
"ambduc"
"norhar2"
"blkter"
"cerwar"
"shbdow"
"orcori"
"vesspa"
"sora"
"gadwal"
"amebit"
"sander"
"commer"
"grhowl"
"merlin"
"mutswa"
"comter"
"comloo"
"wiltur"
"leafly"
"sedwre1"
"reshaw"
"clcspa"
"cliswa"
"shshaw"
"buwtea"
"gnwtea"
"canvas"
"truswa"
"stisan"
"pinwar"
"gbbgul"
"yerwar"
"tenwar"
"norwat"
"pipplo"
"whimbr"
"whevir"
"prowar"
"louwat"
"rosspo1"
"whtspa"
"mouwar"
"lobdow"
"bbwduc"
"woosto"
"blkvul"
"categr"
"perfal"
"rudtur"
