"species_code"
"herthr"
"bkcchi"
"winwre3"
"gryjay"
"sonspa"
"amerob"
"yerwar"
"grbher3"
"ovenbi1"
"yebsap"
"btnwar"
"comyel"
"moudov"
"eawpew"
"amered"
"woothr"
"scatan"
"veery"
"daejun"
"magwar"
"reevir1"
"chswar"
"balori"
"btbwar"
"bkbwar"
"bicthr"
"yebfly"
"brdowl"
"canwar"
"whtspa"
"rebnut"
"buhvir"
"comrav"
"bkpwar"
"swathr"
"gockin"
"blujay"
"mouwar"
"pinwar"
"amecro"
"amegfi"
"grycat"
"cedwax"
"tuftit"
"easkin"
"easpho"
"turvul"
"bnhcow"
"indbun"
"grcfly"
"whbnut"
"houwre"
"dowwoo"
"reshaw"
"osprey"
"yetvir"
"rethaw"
"buggna"
"norcar"
"comgra"
"chispa"
"pilwoo"
"rebwoo"
"borchi2"
"bkbcuc"
"prawar"
"eursta"
"purfin"
"chiswi"
"norfli"
"easblu"
"normoc"
"haiwoo"
"barswa"
"fiespa"
"robgro"
"rewbla"
"blkvul"
"eastow"
"houspa"
"treswa"
"aldfly"
"wilfly"
"yelwar"
"brwhaw"
"warvir"
"brncre"
"belkin1"
"cangoo"
"houfin"
"dickci"
"boboli"
"swaspa"
"norhar2"
"rusbla"
"comloo"
"wooduc"
"wilsni1"
"savspa"
"marwre"
"bawwar"
"baleag"
"shshaw"
"leafly"
"acafly"
"naswar"
"rufgro"
"amekes"
"nrwswa"
"fiscro"
"orcori"
"yebcha"
"norpar"
"easwpw1"
"chwwid"
"carwre"
"hoomer"
"mallar3"
"commer"
"ruckin"
"wiltur"
"doccor"
"redcro"
"pinsis"
"comgal1"
"ribgul"
"buwwar"
"woewar1"
"coohaw"
"louwat"
"norwat"
"virrai"
"norgos2"
"rthhum"
"ambduc"
"rocpig"
"grnher"
"leabit"
"linspa"
"easmea"
"perfal"
"sedwre1"
"killde"
"amebit"
"brnthr"
"palwar"
"olsfly"
"easowl1"
"graspa"
"bkbwoo"
"sancra"
"clcspa"
"cliswa"
"yebcuc"
"banswa"
"sposan"
"merlin"
"cerwar"
"caster1"
"bcnher"
"greegr"
"uplsan"
"sora"
"grhowl"
"hergul"
"gbbgul"
"prowar"
"amewoo"
"purmar"
"hoowar"
"rehwoo"
"evegro"
"phivir"
