"species_code"
"eawpew"
"robgro"
"woothr"
"sonspa"
"grcfly"
"amecro"
"bnhcow"
"amerob"
"grycat"
"norcar"
"scatan"
"reevir1"
"yebsap"
"ovenbi1"
"balori"
"buwwar"
"amegfi"
"brnthr"
"chswar"
"veery"
"eastow"
"fiespa"
"blujay"
"comyel"
"rthhum"
"bkcchi"
"norfli"
"comgra"
"gockin"
"leafly"
"yerwar"
"yelwar"
"magwar"
"comrav"
"purfin"
"whtspa"
"cedwax"
"dowwoo"
"daejun"
"aldfly"
"bkbwar"
"canwar"
"treswa"
"naswar"
"indbun"
"rewbla"
"haiwoo"
"herthr"
"rebnut"
"btnwar"
"chispa"
"buhvir"
"grnher"
"winwre3"
"reshaw"
"redcro"
"pinwar"
"whbnut"
"rebwoo"
"brncre"
"houspa"
"commer"
"killde"
"amered"
"orcori"
"tuftit"
"houfin"
"ribgul"
"hergul"
"nrwswa"
"carwre"
"warvir"
"moudov"
"osprey"
"purmar"
"gbbgul"
"doccor"
"easkin"
"cangoo"
"hoomer"
"belkin1"
"eursta"
"barswa"
"banswa"
"mallar3"
"pilwoo"
"brwhaw"
"swaspa"
"boboli"
"norwat"
"houwre"
"mouwar"
"btbwar"
"bawwar"
"woewar1"
"brdowl"
"hoowar"
"yetvir"
"acafly"
"louwat"
"prawar"
"turvul"
"normoc"
"easmea"
"graspa"
"henspa"
"savspa"
"easpho"
"rocpig"
"chiswi"
"grbher3"
"clcspa"
"coohaw"
"rufgro"
"wiltur"
"virrai"
"marwre"
"y00475"
"pibgre"
"wilfly"
"sposan"
"leasan"
"comgal1"
"wooduc"
"rinduc"
"blkter"
"buwtea"
"caster1"
"gadwal"
"yebfly"
"rusbla"
"comloo"
"swathr"
"rethaw"
"pinsis"
"easblu"
"amekes"
"uplsan"
"buggna"
"cerwar"
"baleag"
"yebcuc"
"prowar"
"bkbcuc"
"norpar"
"wilsni1"
"vesspa"
"dickci"
"horlar"
"truswa"
"borchi2"
"bicthr"
"bkpwar"
"cliswa"
"norgos2"
"easwpw1"
"sedwre1"
"chwwid"
"phivir"
"amewoo"
"norhar2"
"comnig"
"fiscro"
"greegr"
"tunswa"
"greyel"
"sora"
"lesyel"
"linspa"
"comter"
"palwar"
"rinphe1"
"rehwoo"
"shshaw"
"easowl1"
"grhowl"
"yebcha"
"amebit"
"leabit"
"olsfly"
"gryjay"
"ruckin"
"merlin"
"mutswa"
"rebmer"
"bcnher"
"sancra"
"babwar"
"ambduc"
"loeowl"
