"species_code"
"rewbla"
"blujay"
"winwre3"
"ovenbi1"
"leafly"
"sonspa"
"herthr"
"belkin1"
"veery"
"robgro"
"reevir1"
"woothr"
"brwhaw"
"cedwax"
"comyel"
"brdowl"
"daejun"
"eawpew"
"grcfly"
"amecro"
"bnhcow"
"amerob"
"grycat"
"norcar"
"scatan"
"yebsap"
"balori"
"buwwar"
"amegfi"
"brnthr"
"chswar"
"eastow"
"fiespa"
"rthhum"
"bkcchi"
"norfli"
"easwpw1"
"chwwid"
"indbun"
"btnwar"
"moudov"
"amered"
"magwar"
"btbwar"
"bkbwar"
"chispa"
"grbher3"
"comgra"
"rebwoo"
"pilwoo"
"easblu"
"prawar"
"carchi"
"bawwar"
"reshaw"
"baleag"
"easkin"
"dowwoo"
"haiwoo"
"buhvir"
"swaspa"
"acafly"
"easpho"
"yebcuc"
"louwat"
"hoowar"
"wooduc"
"canwar"
"whbnut"
"mallar3"
"nrwswa"
"gockin"
"yerwar"
"yelwar"
"comrav"
"purfin"
"whtspa"
"aldfly"
"treswa"
"naswar"
"rebnut"
"grnher"
"redcro"
"pinwar"
"turvul"
"solsan"
"brncre"
"barswa"
"mouwar"
"boboli"
"rufgro"
"houwre"
"coohaw"
"tuftit"
"eursta"
"commer"
"banswa"
"wiltur"
"savspa"
"houfin"
"killde"
"normoc"
"cangoo"
"sposan"
"graspa"
"virrai"
"marwre"
"hoomer"
"ribgul"
"y00475"
"pibgre"
"wilfly"
"purmar"
"leasan"
"comgal1"
"rinduc"
"blkter"
"osprey"
"warvir"
"buwtea"
"caster1"
"gadwal"
"whevir"
"houspa"
"rethaw"
"yetvir"
"carwre"
"shshaw"
"pinsis"
"rocpig"
"doccor"
"gbbgul"
"hergul"
"chiswi"
"bcnher"
"amebit"
"snogoo"
"buggna"
"cliswa"
"orcori"
"clcspa"
"amekes"
"norpar"
"norwat"
"swathr"
"norgos2"
"easmea"
"vesspa"
"horlar"
"bkbcuc"
"bkpwar"
"greyel"
"amewig"
"lesyel"
"greegr"
"gnwtea"
"redhea"
"norhar2"
"rehwoo"
"leabit"
"woewar1"
"fiscro"
"blkvul"
"tunswa"
"sora"
"henspa"
"bicthr"
"blugrb1"
"yebfly"
"laugul"
"mutswa"
"blkski"
"monpar"
"ycnher"
"libher"
"forter"
"ambduc"
"gowwar"
"yebcha"
"dickci"
"uplsan"
"cerwar"
"comter"
"prowar"
"grhowl"
"perfal"
"brnpel"
"sumtan"
"sedwre1"
"amewoo"
"rinphe1"
"sancra"
"yetwar"
"merlin"
"comloo"
