"species_code"
"rthhum"
"buggna"
"wooduc"
"yebcuc"
"bkbcuc"
"acafly"
"grycat"
"carchi"
"norcar"
"grbher3"
"wilfly"
"blujay"
"eastow"
"woothr"
"chiswi"
"amerob"
"rewbla"
"whevir"
"brnthr"
"grnher"
"cedwax"
"moudov"
"comgra"
"amecro"
"turvul"
"reevir1"
"whbnut"
"tuftit"
"hoowar"
"easpho"
"sonspa"
"carwre"
"belkin1"
"reshaw"
"eawpew"
"norfli"
"comyel"
"btnwar"
"indbun"
"fiespa"
"haiwoo"
"btbwar"
"chswar"
"herthr"
"amegfi"
"bawwar"
"bkcchi"
"robgro"
"houwre"
"treswa"
"veery"
"bnhcow"
"rethaw"
"comrav"
"barswa"
"easblu"
"norhar2"
"boboli"
"easmea"
"graspa"
"amekes"
"normoc"
"eursta"
"rufgro"
"savspa"
"aldfly"
"ovenbi1"
"swaspa"
"easkin"
"leafly"
"yerwar"
"purfin"
"yelwar"
"daejun"
"yebsap"
"buhvir"
"gockin"
"chispa"
"cangoo"
"canwar"
"rebnut"
"scatan"
"brwhaw"
"norpar"
"yetwar"
"balori"
"woewar1"
"louwat"
"warvir"
"amered"
"dowwoo"
"houspa"
"rebwoo"
"yetvir"
"cerwar"
"prowar"
"pilwoo"
"bkbwar"
"winwre3"
"magwar"
"brncre"
"brdowl"
"chwwid"
"redcro"
"mouwar"
"norwat"
"wiltur"
"blkvul"
"swawar"
"kenwar"
"baleag"
"killde"
"houfin"
"doccor"
"commer"
"mallar3"
"orcori"
"grcfly"
"nswowl"
"nrwswa"
"osprey"
"henspa"
"pibgre"
"purmar"
"dickci"
"uplsan"
"horlar"
"rehwoo"
"yebcha"
"swathr"
"virrai"
"cliswa"
"comgal1"
"rocpig"
"easwpw1"
"coohaw"
