"species_code"
"comyel"
"yelwar"
"aldfly"
"grycat"
"cedwax"
"veery"
"eawpew"
"bkcchi"
"swaspa"
"reevir1"
"rewbla"
"rocpig"
"easkin"
"amecro"
"norwat"
"purmar"
"amerob"
"blujay"
"rthhum"
"grbher3"
"purfin"
"carwre"
"norcar"
"easpho"
"amegfi"
"sonspa"
"eastow"
"barswa"
"dowwoo"
"magwar"
"reshaw"
"rebnut"
"whbnut"
"rebwoo"
"boboli"
"balori"
"haiwoo"
"moudov"
"mallar3"
"leasan"
"bkbcuc"
"wooduc"
"killde"
"cangoo"
"chispa"
"houspa"
"indbun"
"woothr"
"norfli"
"houfin"
"houwre"
"eursta"
"fiespa"
"chiswi"
"tuftit"
"scatan"
"easblu"
"turvul"
"wiltur"
"shshaw"
"normoc"
"rethaw"
"comrav"
"belkin1"
"blkvul"
"bnhcow"
"easmea"
"henspa"
"ribgul"
"doccor"
"yebcuc"
"pilwoo"
"comgra"
"btnwar"
"chswar"
"btbwar"
"hoowar"
"buhvir"
"nrwswa"
"treswa"
"osprey"
"robgro"
"comnig"
"brnthr"
"ovenbi1"
"commer"
"daejun"
"acafly"
"herthr"
"winwre3"
"orcori"
"grnher"
"wilfly"
"sposan"
"semplo"
"easowl1"
"amekes"
"banswa"
"norhar2"
"sedwre1"
"cliswa"
"carchi"
"grcfly"
"brdowl"
"grhowl"
"ambduc"
"hergul"
"caster1"
"comter"
"rehwoo"
"baleag"
"canwar"
"brwhaw"
"bawwar"
"buwwar"
"greyel"
"solsan"
"lesyel"
"amewoo"
"greegr"
"amered"
"sancra"
"blugrb1"
"whevir"
"warvir"
"rufgro"
"leafly"
"wilsni1"
"sora"
"savspa"
"bkbwar"
"buggna"
"graspa"
"tenwar"
"libher"
"virrai"
"coohaw"
"louwat"
"vesspa"
"yetvir"
"semsan"
"pecsan"
"dunlin"
"whimbr"
"merlin"
"camwar"
"gbbgul"
"rudtur"
"lobdow"
"baisan"
"sander"
"pipplo"
"bkbplo"
"shbdow"
"woewar1"
"cerwar"
