"species_code"
"norcar"
"carwre"
"rthhum"
"easpho"
"chiswi"
"amegfi"
"buggna"
"amerob"
"reevir1"
"balori"
"whbnut"
"wiltur"
"woothr"
"tuftit"
"bawwar"
"rebwoo"
"amecro"
"haiwoo"
"acafly"
"hoowar"
"blujay"
"turvul"
"comgra"
"amered"
"dowwoo"
"carchi"
"louwat"
"scatan"
"kenwar"
"yebcuc"
"chispa"
"pilwoo"
"indbun"
"eastow"
"woewar1"
"norfli"
"robgro"
"moudov"
"cedwax"
"cangoo"
"bnhcow"
"fiespa"
"grycat"
"bkcchi"
"buwwar"
"easblu"
"rewbla"
"comyel"
"sonspa"
"yelwar"
"eawpew"
"eursta"
"purmar"
"houwre"
"brnthr"
"nrwswa"
"henspa"
"barswa"
"boboli"
"treswa"
"normoc"
"graspa"
"killde"
"clcspa"
"easmea"
"wilfly"
"grbher3"
"osprey"
"yetvir"
"shshaw"
"wooduc"
"orcori"
"hergul"
"houspa"
"yetwar"
"warvir"
"rocpig"
"rethaw"
"houfin"
"grcfly"
"uplsan"
"herthr"
"ribgul"
"ovenbi1"
"daejun"
"rebnut"
"btnwar"
"yebsap"
"mallar3"
"marwre"
"nstspa"
"virrai"
"hoomer"
"easkin"
"sancra"
"leabit"
"swaspa"
"sposan"
"grnher"
"winwre3"
"bkbwar"
"dickci"
"btbwar"
"rufgro"
"mouwar"
"magwar"
"chswar"
"baleag"
"brdowl"
"aldfly"
"belkin1"
"reshaw"
"banswa"
"veery"
"cerwar"
"whevir"
"savspa"
"rehwoo"
"doccor"
"comrav"
"norpar"
"leafly"
"commer"
"purfin"
"buhvir"
"brncre"
"yebcha"
"swathr"
"norwat"
"bkbcuc"
"prawar"
"canwar"
"coohaw"
"prowar"
"sora"
"comgal1"
"pibgre"
"grhowl"
"norhar2"
"cliswa"
"comnig"
"yerwar"
"whtspa"
"naswar"
"brwhaw"
"horlar"
"easowl1"
"pinwar"
"easwpw1"
"amewoo"
"rudduc"
"pinsis"
"buwtea"
"semsan"
"semplo"
"whrsan"
"whwdov"
"bkpwar"
"bkbplo"
"dunlin"
"rudtur"
"sedwre1"
"leasan"
"y00475"
"fiscro"
"yebfly"
"caster1"
"comter"
"amekes"
"gowwar"
"olsfly"
"perfal"
"blkvul"
"greegr"
"swawar"
"whtkit"
"vesspa"
"blugrb1"
"wesmea"
"gockin"
"redcro"
"merlin"
"nswowl"
