"species_code"
"belkin1"
"dowwoo"
"grycat"
"mallar3"
"carwre"
"eursta"
"balori"
"rebwoo"
"fiscro"
"amecro"
"grbher3"
"houspa"
"warvir"
"eawpew"
"rinduc"
"turvul"
"comgra"
"sonspa"
"grnher"
"tuftit"
"easpho"
"amegfi"
"barswa"
"cangoo"
"rethaw"
"reshaw"
"blujay"
"moudov"
"indbun"
"carchi"
"norcar"
"amerob"
"scatan"
"easwpw1"
"comyel"
"chwwid"
"woothr"
"brnthr"
"brdowl"
"fiespa"
"eastow"
"chispa"
"rewbla"
"btnwar"
"pilwoo"
"reevir1"
"herthr"
"amered"
"easblu"
"winwre3"
"prawar"
"magwar"
"bkcchi"
"bawwar"
"ovenbi1"
"baleag"
"easkin"
"norfli"
"haiwoo"
"buhvir"
"grcfly"
"swaspa"
"acafly"
"yebcuc"
"louwat"
"hoowar"
"wooduc"
"cedwax"
"robgro"
"canwar"
"whbnut"
"veery"
"nrwswa"
"doccor"
"blkvul"
"daejun"
"rebnut"
"buggna"
"greegr"
"pinwar"
"osprey"
"bnhcow"
"snogoo"
"yelwar"
"easmea"
"treswa"
"dickci"
"amekes"
"killde"
"horlar"
"brwhaw"
"chiswi"
"gbbgul"
"whevir"
"houfin"
"yebcha"
"houwre"
"comrav"
"chswar"
"bkbwar"
"btbwar"
"yerwar"
"redcro"
"rocpig"
"normoc"
"orcori"
"norpar"
"rthhum"
"wilfly"
"blugrb1"
"yetvir"
"woewar1"
"easowl1"
"coohaw"
"yetwar"
"sumtan"
"banswa"
"graspa"
"rehwoo"
"cliswa"
"rufgro"
"prowar"
"vesspa"
"ycnher"
"henspa"
"boboli"
"aldfly"
"gowwar"
"perfal"
"leater1"
"cerwar"
"purmar"
"wiltur"
"ribgul"
"grhowl"
"kenwar"
"savspa"
"sora"
"virrai"
"bkbcuc"
"leabit"
"marwre"
"royter1"
"bcnher"
"hergul"
"forter"
"laugul"
"rudduc"
"snoegr"
"caster1"
"wesmea"
"amewoo"
"norbob"
"leafly"
"commer"
"sposan"
"pibgre"
"amebit"
"norwat"
"kinrai4"
"gockin"
"brncre"
"lessca"
"whwdov"
"truswa"
"buwwar"
"purfin"
"whtspa"
"comloo"
"hoomer"
"sedwre1"
"loeowl"
"libher"
"solsan"
"brnowl"
"rosspo1"
"leasan"
"shshaw"
"eucdov"
