"species_code"
"grycat"
"clcspa"
"eastow"
"bkcchi"
"prawar"
"woothr"
"yebsap"
"moudov"
"comyel"
"norfli"
"reevir1"
"robgro"
"warvir"
"yetvir"
"tuftit"
"scatan"
"yelwar"
"bkbwar"
"cangoo"
"rewbla"
"indbun"
"eawpew"
"amecro"
"sonspa"
"ovenbi1"
"fiespa"
"btbwar"
"rebwoo"
"blujay"
"dowwoo"
"veery"
"wooduc"
"amered"
"cedwax"
"barswa"
"amerob"
"herthr"
"brdowl"
"balori"
"btnwar"
"rufgro"
"amegfi"
"haiwoo"
"chswar"
"magwar"
"daejun"
"easpho"
"swaspa"
"bkbcuc"
"pilwoo"
"norcar"
"turvul"
"comrav"
"brncre"
"gockin"
"purfin"
"rebnut"
"pinwar"
"whtspa"
"canwar"
"mouwar"
"buhvir"
"winwre3"
"swathr"
"chispa"
"bnhcow"
"wiltur"
"leafly"
"houwre"
"virrai"
"treswa"
"banswa"
"belkin1"
"comgra"
"grbher3"
"doccor"
"marwre"
"easkin"
"eursta"
"rethaw"
"mallar3"
"grnher"
"comgal1"
"nrwswa"
"rocpig"
"houspa"
"boboli"
"savspa"
"easblu"
"grcfly"
"killde"
"prowar"
"cerwar"
"norwat"
"louwat"
"acafly"
"buggna"
"brwhaw"
"sora"
"yebcuc"
"ribgul"
"rthhum"
"hoomer"
"wilfly"
"coohaw"
"yerwar"
"whbnut"
"easmea"
"graspa"
"sposan"
"orcori"
"aldfly"
"buwwar"
"hoowar"
"fiscro"
"hergul"
"carwre"
"gbbgul"
"osprey"
"purmar"
"commer"
"houfin"
"redcro"
"grhowl"
"bawwar"
"woewar1"
"chiswi"
"brnthr"
"amekes"
"easowl1"
"reshaw"
"canvas"
"leabit"
"baleag"
"pibgre"
"amewoo"
"carchi"
"norpar"
"y00475"
"comloo"
"lbbgul"
"redhea"
"norhar2"
"dickci"
"amebit"
"naswar"
"uplsan"
"normoc"
"wilsni1"
"yebcha"
"vesspa"
"nswowl"
"bkpwar"
"yebfly"
"pinsis"
"bicthr"
"caster1"
"mutswa"
"gadwal"
"sancra"
"horlar"
"truswa"
"linspa"
"rehwoo"
"cliswa"
"rebmer"
"comter"
"gowwar"
"bongul"
"kenwar"
"rinphe1"
"blkvul"
"shshaw"
"sedwre1"
"norgos2"
"easwpw1"
"henspa"
"merlin"
"comnig"
"perfal"
"blkter"
"loeowl"
