"species_code"
"carwre"
"norcar"
"easpho"
"bkcchi"
"amegfi"
"sonspa"
"eastow"
"barswa"
"dowwoo"
"purfin"
"grycat"
"magwar"
"amerob"
"reshaw"
"comyel"
"rebnut"
"amecro"
"swaspa"
"whbnut"
"cedwax"
"rebwoo"
"boboli"
"balori"
"haiwoo"
"moudov"
"mallar3"
"leasan"
"bkbcuc"
"wooduc"
"killde"
"cangoo"
"eawpew"
"chispa"
"houspa"
"indbun"
"grbher3"
"woothr"
"norfli"
"rocpig"
"houfin"
"blujay"
"houwre"
"eursta"
"rewbla"
"fiespa"
"chiswi"
"tuftit"
"reevir1"
"scatan"
"rthhum"
"easblu"
"turvul"
"wiltur"
"shshaw"
"normoc"
"rethaw"
"comrav"
"belkin1"
"blkvul"
"bnhcow"
"easmea"
"henspa"
"yebcuc"
"pilwoo"
"comgra"
"btnwar"
"chswar"
"btbwar"
"hoowar"
"buhvir"
"doccor"
"nrwswa"
"easkin"
"ribgul"
"treswa"
"osprey"
"robgro"
"comnig"
"brnthr"
"veery"
"ovenbi1"
"commer"
"daejun"
"acafly"
"herthr"
"winwre3"
"orcori"
"grnher"
"aldfly"
"wilfly"
"sposan"
"semplo"
"easowl1"
"amekes"
"banswa"
"norhar2"
"sedwre1"
"cliswa"
"carchi"
"gockin"
"yerwar"
"rehwoo"
"canwar"
"brwhaw"
"bawwar"
"baleag"
"hergul"
"buwwar"
"greyel"
"solsan"
"lesyel"
"amewoo"
"greegr"
"grhowl"
"amered"
"blugrb1"
"whevir"
"rufgro"
"warvir"
"grcfly"
"purmar"
"bkbwar"
"buggna"
"graspa"
"tenwar"
"libher"
"coohaw"
"virrai"
"yetvir"
"yelwar"
"semsan"
"woewar1"
"cerwar"
"shbdow"
