"species_code"
"barswa"
"grycat"
"easblu"
"norcar"
"eastow"
"chispa"
"bkcchi"
"moudov"
"eawpew"
"balori"
"norfli"
"amekes"
"amegfi"
"dowwoo"
"sonspa"
"blujay"
"whbnut"
"rthhum"
"pinwar"
"warvir"
"rewbla"
"rebnut"
"cedwax"
"amerob"
"turvul"
"buggna"
"houfin"
"brnthr"
"rebwoo"
"robgro"
"easpho"
"haiwoo"
"houwre"
"amecro"
"carwre"
"greegr"
"comgra"
"eursta"
"houspa"
"cangoo"
"ribgul"
"mallar3"
"grnher"
"libher"
"osprey"
"swaspa"
"purmar"
"gnwtea"
"indbun"
"pecsan"
"greyel"
"belkin1"
"semsan"
"wilfly"
"lesyel"
"leasan"
"perfal"
"sora"
"normoc"
"easkin"
"grbher3"
"comgal1"
"killde"
"wilsni1"
"chiswi"
"buwtea"
"wooduc"
"whrsan"
"treswa"
"bcnher"
"rocpig"
"amewig"
"sposan"
"solsan"
"comyel"
"semplo"
"coohaw"
"pilwoo"
"tuftit"
"reevir1"
"buwwar"
"brdowl"
"magwar"
"hoowar"
"canwar"
"leafly"
"easowl1"
"shbdow"
"caster1"
"stisan"
"doccor"
"easmea"
"boboli"
"savspa"
"banswa"
"ambduc"
"woothr"
"rethaw"
"amered"
"yetvir"
"yelwar"
"veery"
"yebsap"
"sancra"
"baleag"
"grcfly"
"rehwoo"
"reshaw"
"chswar"
"acafly"
"btbwar"
"bawwar"
"bkbwar"
"ovenbi1"
"buhvir"
"daejun"
"btnwar"
"scatan"
"hergul"
"comnig"
"marwre"
"brwhaw"
"grhowl"
"baisan"
"pibgre"
"leabit"
"comrav"
"naswar"
"norwat"
"yebcuc"
"brncre"
"virrai"
"purfin"
