"species_code"
"reevir1"
"whbnut"
"tuftit"
"eastow"
"blujay"
"norcar"
"amerob"
"carchi"
"bkcchi"
"haiwoo"
"carwre"
"indbun"
"acafly"
"chispa"
"amegfi"
"cedwax"
"easpho"
"sonspa"
"barswa"
"dowwoo"
"purfin"
"grycat"
"magwar"
"reshaw"
"comyel"
"rebnut"
"amecro"
"swaspa"
"rebwoo"
"boboli"
"balori"
"easkin"
"woothr"
"wooduc"
"warvir"
"osprey"
"scatan"
"norfli"
"pibgre"
"mallar3"
"yebcuc"
"whevir"
"grbher3"
"eawpew"
"grnher"
"ribgul"
"wiltur"
"bawwar"
"aldfly"
"wilfly"
"moudov"
"brnthr"
"pilwoo"
"ovenbi1"
"chswar"
"leafly"
"fiespa"
"btnwar"
"btbwar"
"veery"
"shshaw"
"rewbla"
"cangoo"
"easblu"
"robgro"
"eursta"
"greegr"
"normoc"
"houspa"
"rocpig"
"houfin"
"houwre"
"chiswi"
"killde"
"rthhum"
"louwat"
"buggna"
"sposan"
"hoowar"
"rethaw"
"turvul"
"comrav"
"belkin1"
"blkvul"
"yebsap"
"swathr"
"winwre3"
"bkbwar"
"herthr"
"buhvir"
"daejun"
"mouwar"
"brwhaw"
"brncre"
"amered"
"bkbcuc"
"doccor"
"nrwswa"
"leasan"
"treswa"
"fiscro"
"solsan"
"gloibi"
"comgra"
"sora"
"grcfly"
"brdowl"
"easwpw1"
"sancra"
"lesyel"
"yelwar"
"norpar"
"coohaw"
"canwar"
"orcori"
"semplo"
"easowl1"
"easmea"
"bbwduc"
"yetvir"
"amewoo"
"purmar"
"henspa"
"gockin"
"yerwar"
"rehwoo"
"pinwar"
"graspa"
"yebcha"
"blugrb1"
"baleag"
"commer"
"grhowl"
"gowwar"
"buwwar"
"redcro"
"swawar"
"woewar1"
"virrai"
"yetwar"
"cliswa"
"marwre"
"merlin"
"pecsan"
"libher"
"comnig"
"bnhcow"
"brnowl"
