"species_code"
"yebsap"
"bawwar"
"veery"
"reevir1"
"acafly"
"woothr"
"winwre3"
"magwar"
"easpho"
"buhvir"
"bkbwar"
"cedwax"
"amecro"
"grycat"
"ovenbi1"
"herthr"
"comgra"
"chswar"
"canwar"
"comyel"
"dowwoo"
"pilwoo"
"rufgro"
"chispa"
"eastow"
"daejun"
"robgro"
"btbwar"
"yebcuc"
"amered"
"amerob"
"btnwar"
"scatan"
"blujay"
"hoowar"
"turvul"
"moudov"
"indbun"
"bkcchi"
"amegfi"
"eawpew"
"yerwar"
"redcro"
"pinwar"
"bnhcow"
"rebnut"
"whbnut"
"rethaw"
"rewbla"
"mouwar"
"haiwoo"
"norfli"
"balori"
"fiespa"
"rebwoo"
"sonspa"
"houfin"
"carchi"
"grcfly"
"yetvir"
"chiswi"
"reshaw"
"houwre"
"tuftit"
"coohaw"
"normoc"
"norcar"
"fiscro"
"carwre"
"comnig"
"barswa"
"eursta"
"easmea"
"orcori"
"brnthr"
"rocpig"
"easblu"
"woewar1"
"rthhum"
"louwat"
"swaspa"
"brncre"
"killde"
"wooduc"
"wilfly"
"easkin"
"naswar"
"belkin1"
"bkbcuc"
"aldfly"
"treswa"
"purfin"
"yelwar"
"comrav"
"amewoo"
"brdowl"
"osprey"
"norhar2"
"boboli"
"grnher"
"graspa"
"amekes"
"savspa"
"leafly"
"gockin"
"cangoo"
"brwhaw"
"norpar"
"yetwar"
"warvir"
"houspa"
"buggna"
"cerwar"
"prowar"
"sposan"
"nrwswa"
"whevir"
"grhowl"
"henspa"
"gowwar"
"prawar"
"grbher3"
"buwwar"
"yebcha"
"kenwar"
"easwpw1"
"wiltur"
"easowl1"
"chwwid"
"norbob"
"blkvul"
"blugrb1"
"sumtan"
"norwat"
"baleag"
"dickci"
"rehwoo"
"doccor"
"purmar"
"cliswa"
"mallar3"
"swawar"
"commer"
"sedwre1"
"loeowl"
"marwre"
"swathr"
