"species_code"
"blujay"
"whbnut"
"mallar3"
"ovenbi1"
"eawpew"
"tuftit"
"reevir1"
"bkcchi"
"chispa"
"woothr"
"grcfly"
"dowwoo"
"cedwax"
"nrwswa"
"belvir"
"chiswi"
"norcar"
"amerob"
"eursta"
"killde"
"cangoo"
"moudov"
"comyel"
"turvul"
"houspa"
"ribgul"
"easblu"
"graspa"
"comgra"
"rewbla"
"normoc"
"grbher3"
"savspa"
"amegfi"
"barswa"
"amecro"
"easmea"
"dickci"
"rethaw"
"sonspa"
"rocpig"
"hergul"
"greegr"
"wooduc"
"cliswa"
"osprey"
"baleag"
"yelwar"
"purmar"
"doccor"
"warvir"
"easwpw1"
"chwwid"
"grycat"
"brnthr"
"indbun"
"eastow"
"norfli"
"rebwoo"
"houwre"
"fiespa"
"cerwar"
"amered"
"buggna"
"acafly"
"whevir"
"bnhcow"
"treswa"
"haiwoo"
"pilwoo"
"buwtea"
"lessca"
"easkin"
"horlar"
"wilfly"
"bknsti"
"snoegr"
"bongul"
"rudduc"
"hoomer"
"truswa"
"sposan"
"yebcha"
"easpho"
"rehwoo"
"sumtan"
"rthhum"
"balori"
"prowar"
"yebcuc"
"y00475"
"bkbcuc"
"gnwtea"
"amwpel"
"marwre"
"easowl1"
"scatan"
"yetvir"
"robgro"
"orcori"
"carwre"
"norpar"
"carchi"
"veery"
"btnwar"
"woewar1"
"hoowar"
"banswa"
"wiltur"
"grnher"
"louwat"
"norwat"
"pibgre"
"rinphe1"
"redhea"
"comgal1"
"yehbla"
"caster1"
"bcnher"
"leabit"
"aldfly"
"buwwar"
"boboli"
"brncre"
"blkvul"
"swaspa"
"sedwre1"
"sancra"
"reshaw"
"brdowl"
"houfin"
"comter"
"buhvir"
"belkin1"
"semsan"
"norbob"
"henspa"
"daejun"
"comnig"
"amekes"
"amewoo"
"virrai"
"sora"
"vesspa"
"yetwar"
"amebit"
"triher"
"coohaw"
