"species_code"
"eastow"
"amerob"
"chswar"
"yerwar"
"amecro"
"daejun"
"btbwar"
"btnwar"
"whbnut"
"chiswi"
"blujay"
"rebnut"
"gockin"
"brwhaw"
"herthr"
"reevir1"
"fiespa"
"buhvir"
"amered"
"ovenbi1"
"cedwax"
"veery"
"comrav"
"bawwar"
"comyel"
"amegfi"
"bkbwar"
"eawpew"
"haiwoo"
"winwre3"
"canwar"
"carchi"
"bkcchi"
"grycat"
"sonspa"
"magwar"
"turvul"
"scatan"
"woothr"
"tuftit"
"norpar"
"hoowar"
"chispa"
"killde"
"norcar"
"easblu"
"yebcha"
"nrwswa"
"indbun"
"graspa"
"eursta"
"barswa"
"dowwoo"
"easpho"
"yebsap"
"pilwoo"
"bnhcow"
"louwat"
"woewar1"
"rthhum"
"belkin1"
"carwre"
"acafly"
"wiltur"
"grbher3"
"buggna"
"robgro"
"leafly"
"moudov"
"rufgro"
"pinwar"
"brnthr"
"rebwoo"
"houwre"
"grnher"
"rethaw"
"norbob"
"dickci"
"brncre"
"vesspa"
"norfli"
"rewbla"
"treswa"
"grcfly"
"shshaw"
"easwpw1"
"brdowl"
"yetvir"
"yetwar"
"swawar"
"yebcuc"
"bkbcuc"
"whevir"
"buwwar"
"orcori"
"prawar"
"easmea"
"blugrb1"
"wooduc"
"virrai"
"blkvul"
"redcro"
"kenwar"
"grhowl"
"bnhnut"
"normoc"
"easowl1"
"coohaw"
"comgra"
"reshaw"
"boboli"
"cerwar"
"yelwar"
"swathr"
"houfin"
"amekes"
"cangoo"
"wilfly"
"doccor"
"warvir"
"easkin"
"mallar3"
"houspa"
