"species_code"
"louwat"
"yetvir"
"yebcuc"
"eawpew"
"cangoo"
"ovenbi1"
"sonspa"
"easpho"
"rebwoo"
"brwhaw"
"balori"
"cedwax"
"woewar1"
"amegfi"
"woothr"
"buggna"
"btnwar"
"indbun"
"eastow"
"scatan"
"amerob"
"whbnut"
"bawwar"
"yebfly"
"dowwoo"
"comgra"
"buhvir"
"amered"
"tuftit"
"blujay"
"rthhum"
"bkcchi"
"reevir1"
"pinwar"
"carwre"
"norfli"
"moudov"
"amecro"
"chispa"
"grcfly"
"norcar"
"norpar"
"haiwoo"
"hoowar"
"bnhcow"
"normoc"
"whevir"
"acafly"
"easblu"
"pilwoo"
"grbher3"
"comyel"
"houspa"
"belkin1"
"houfin"
"chiswi"
"kenwar"
"carchi"
"grycat"
"veery"
"graspa"
"brdowl"
"vesspa"
"eursta"
"easmea"
"rewbla"
"fiespa"
"prawar"
"treswa"
"blugrb1"
"easkin"
"dickci"
"fiscro"
"rocpig"
"brnthr"
"yebcha"
"orcori"
"wiltur"
"prowar"
"reshaw"
"shshaw"
"coohaw"
"barswa"
"nrwswa"
"wilfly"
"yelwar"
"bcnher"
"mallar3"
"wooduc"
"rudduc"
"houwre"
"blkvul"
"doccor"
"turvul"
"comrav"
"robgro"
"chswar"
"rethaw"
"horlar"
"cerwar"
"norbob"
"baleag"
"yetwar"
"osprey"
"killde"
"grnher"
"rehwoo"
"canwar"
"daejun"
"leafly"
"bkbwar"
"mouwar"
"btbwar"
"bkbcuc"
"gockin"
"swathr"
"herthr"
"rebnut"
"redcro"
"magwar"
"winwre3"
"yerwar"
"norhar2"
"swaspa"
"boboli"
"aldfly"
"norwat"
"naswar"
"yebsap"
"buwwar"
"gowwar"
"brncre"
"norgos2"
"warvir"
"rufgro"
"easwpw1"
"amewoo"
"chwwid"
"logshr"
"sora"
"whtspa"
"nswowl"
"purfin"
"savspa"
"purmar"
"sumtan"
"rebmer"
"virrai"
"amekes"
"greegr"
"ambduc"
"miskit"
"camwar"
"cliswa"
"sposan"
"banswa"
"bnhnut"
"linspa"
"kinrai4"
"hoomer"
"bkpwar"
"ycnher"
"leabit"
"sedwre1"
"ribgul"
"amebit"
"grhowl"
"henspa"
"commer"
"comgal1"
"laugul"
"easowl1"
"recwoo"
"mutswa"
"bkhgro"
