"species_code"
"grycat"
"yebcuc"
"ovenbi1"
"eastow"
"naswar"
"cedwax"
"eawpew"
"easkin"
"daejun"
"bkcchi"
"bkbwar"
"easpho"
"blujay"
"btnwar"
"amerob"
"scatan"
"herthr"
"sonspa"
"reevir1"
"comyel"
"buhvir"
"haiwoo"
"swaspa"
"chispa"
"grbher3"
"mallar3"
"pinwar"
"rewbla"
"amegfi"
"easmea"
"wilfly"
"graspa"
"dickci"
"yelwar"
"henspa"
"boboli"
"prawar"
"fiespa"
"savspa"
"turvul"
"barswa"
"clcspa"
"brnthr"
"robgro"
"normoc"
"amecro"
"comgra"
"treswa"
"norhar2"
"moudov"
"rethaw"
"eursta"
"indbun"
"amekes"
"veery"
"balori"
"easblu"
"norcar"
"houwre"
"norfli"
"whbnut"
"orcori"
"woothr"
"houspa"
"yetvir"
"woewar1"
"carwre"
"chiswi"
"hoowar"
"bawwar"
"magwar"
"leafly"
"rebnut"
"acafly"
"rebwoo"
"dowwoo"
"amered"
"warvir"
"bnhcow"
"pilwoo"
"marwre"
"cangoo"
"comgal1"
"tuftit"
"wooduc"
"buggna"
"yebsap"
"winwre3"
"chswar"
"canwar"
"rufgro"
"btbwar"
"rthhum"
"wiltur"
"carchi"
"louwat"
"kenwar"
"nrwswa"
"killde"
"yebcha"
"sedwre1"
"brwhaw"
"houfin"
"comrav"
"whevir"
"banswa"
"aldfly"
"grcfly"
"cliswa"
"buwwar"
"sposan"
"osprey"
"hoomer"
"easowl1"
"swathr"
"norwat"
"grnher"
"bkbcuc"
"commer"
"uplsan"
"baleag"
"horlar"
"purmar"
"amewoo"
"gockin"
"purfin"
"rocpig"
"ribgul"
"belkin1"
"coohaw"
"norpar"
"reshaw"
"mouwar"
"rehwoo"
"yerwar"
"whtspa"
"brncre"
"blkvul"
"gowwar"
"cerwar"
"sora"
"merlin"
"hergul"
"caster1"
"shshaw"
"brdowl"
"easwpw1"
"fiscro"
"comnig"
"prowar"
"yetwar"
"virrai"
"fragul"
"laugul"
"doccor"
"comloo"
"wilsni1"
"swawar"
"mutswa"
"grhowl"
"sancra"
"redcro"
"leabit"
"perfal"
