"species_code"
"bkcchi"
"bkbwoo"
"whtspa"
"ovenbi1"
"borchi2"
"bkpwar"
"winwre3"
"brncre"
"aldfly"
"blujay"
"bkbwar"
"yebfly"
"reevir1"
"yebsap"
"comyel"
"herthr"
"amered"
"comrav"
"bicthr"
"haiwoo"
"yerwar"
"daejun"
"btbwar"
"cedwax"
"swathr"
"rebnut"
"purfin"
"btnwar"
"magwar"
"wiltur"
"amewoo"
"gockin"
"swaspa"
"rufgro"
"scatan"
"amegfi"
"grbher3"
"amecro"
"belkin1"
"rthhum"
"naswar"
"grycat"
"chswar"
"canwar"
"norfli"
"pinwar"
"norpar"
"comgra"
"sonspa"
"turvul"
"yelwar"
"easpho"
"wooduc"
"buhvir"
"easkin"
"amerob"
"grcfly"
"rewbla"
"eawpew"
"yetvir"
"indbun"
"leafly"
"bawwar"
"chiswi"
"comloo"
"veery"
"eursta"
"balori"
"treswa"
"prawar"
"grnher"
"fiespa"
"easblu"
"nrwswa"
"chispa"
"barswa"
"coohaw"
"norwat"
"woothr"
"pilwoo"
"robgro"
"mouwar"
"houspa"
"houwre"
"redcro"
"gowwar"
"buwwar"
"eastow"
"norcar"
"boboli"
"moudov"
"rocpig"
"osprey"
"cangoo"
"cliswa"
"savspa"
"tuftit"
"killde"
"warvir"
"rebwoo"
"rethaw"
"wilfly"
"brnthr"
"easmea"
"dowwoo"
"amekes"
"norhar2"
"easwpw1"
"chwwid"
"bkbcuc"
"yebcuc"
"clcspa"
"henspa"
"graspa"
"ribgul"
"marwre"
"reshaw"
"mallar3"
"amebit"
"brwhaw"
"fiscro"
"brdowl"
"whbnut"
"gryjay"
"baleag"
"ambduc"
"whwcro"
"pinsis"
"palwar"
"olsfly"
"linspa"
"hoomer"
"bnhcow"
"evegro"
"whwsco2"
"sposan"
"houfin"
"commer"
"louwat"
"hergul"
"orcori"
"gbbgul"
"doccor"
"carwre"
"wilsni1"
"cerwar"
"buggna"
"comter"
"purmar"
"shshaw"
"prowar"
"sedwre1"
"rehwoo"
"vesspa"
"rinphe1"
"caster1"
"bongul"
"nswowl"
"norgos2"
"ruckin"
"tenwar"
"virrai"
"banswa"
"comgal1"
"leabit"
"blkvul"
"comnig"
"uplsan"
"perfal"
"hoowar"
"normoc"
"greegr"
"comgol"
"yebcha"
"wlswar"
"merlin"
"rinduc"
"pibgre"
"blkter"
"buwtea"
"triher"
"rusbla"
