"species_code"
"dickci"
"norbob"
"graspa"
"rewbla"
"blugrb1"
"norpar"
"prawar"
"woewar1"
"blujay"
"sumtan"
"bnhcow"
"ovenbi1"
"norcar"
"rthhum"
"indbun"
"reevir1"
"grcfly"
"pinwar"
"fiespa"
"eastow"
"eawpew"
"tuftit"
"wiltur"
"carwre"
"yetvir"
"carchi"
"louwat"
"acafly"
"prowar"
"grycat"
"pilwoo"
"scatan"
"brdowl"
"dowwoo"
"whevir"
"comyel"
"chispa"
"yebcha"
"yebcuc"
"amecro"
"buggna"
"turvul"
"woothr"
"rebwoo"
"cedwax"
"wooduc"
"reshaw"
"bawwar"
"haiwoo"
"amegfi"
"yetwar"
"sonspa"
"norfli"
"purmar"
"whbnut"
"moudov"
"grbher3"
"amerob"
"comgra"
"rethaw"
"easblu"
"barswa"
"normoc"
"easkin"
"killde"
"amered"
"belkin1"
"orcori"
"easpho"
"balori"
"mallar3"
"eursta"
"fiscro"
"houspa"
"warvir"
"rinduc"
"grnher"
"cangoo"
"yelwar"
"kenwar"
"rocpig"
"houwre"
"wilfly"
"houfin"
"treswa"
"blkvul"
"chiswi"
"amewoo"
"naswar"
"daejun"
"bkcchi"
"bkbwar"
"btnwar"
"herthr"
"buhvir"
"swaspa"
"cerwar"
"nrwswa"
"baleag"
"doccor"
"coohaw"
"brwhaw"
"easwpw1"
"chwwid"
"brnthr"
"amekes"
"easmea"
"veery"
"osprey"
"greegr"
"rebnut"
"hoowar"
"aldfly"
"snogoo"
"horlar"
"gbbgul"
"comrav"
"magwar"
"chswar"
"btbwar"
"grhowl"
"boboli"
"buwwar"
"banswa"
"robgro"
"yerwar"
"vesspa"
"savspa"
"rehwoo"
"canwar"
"whtspa"
"commer"
"cliswa"
"leafly"
"rufgro"
"easowl1"
"ycnher"
"perfal"
"bcnher"
"sposan"
"ribgul"
"bkbcuc"
"marwre"
"leater1"
"sora"
"virrai"
"pibgre"
"gockin"
"forter"
"comgal1"
"bnhnut"
"leabit"
"snoegr"
"royter1"
"ambduc"
"seaspa"
"comter"
"caster1"
"hergul"
"willet1"
"shbdow"
"ameavo"
"bknsti"
"laugul"
"horgre"
"rebmer"
"wesmea"
"henspa"
"winwre3"
"kinrai4"
"mutswa"
"brnowl"
"brncre"
"yebsap"
"purfin"
"norwat"
"whwdov"
"sursco"
"truswa"
"lessca"
"comloo"
"hoomer"
"gadwal"
"libher"
"eucdov"
"loeowl"
"shshaw"
"comnig"
"leasan"
