"species_code"
"eastow"
"pilwoo"
"rebwoo"
"rethaw"
"reevir1"
"cerwar"
"rewbla"
"norcar"
"turvul"
"haiwoo"
"scatan"
"blujay"
"moudov"
"sonspa"
"indbun"
"bnhcow"
"chispa"
"amecro"
"whbnut"
"amegfi"
"grycat"
"eursta"
"cedwax"
"tuftit"
"norfli"
"grbher3"
"amerob"
"yelwar"
"dowwoo"
"uplsan"
"killde"
"brnthr"
"easmea"
"boboli"
"barswa"
"henspa"
"graspa"
"fiespa"
"robgro"
"whevir"
"chiswi"
"amered"
"grcfly"
"bkbcuc"
"gowwar"
"rthhum"
"wilfly"
"buwwar"
"houwre"
"wiltur"
"woothr"
"brwhaw"
"ovenbi1"
"aldfly"
"comyel"
"rocpig"
"sposan"
"comrav"
"carwre"
"treswa"
"easblu"
"grnher"
"fiscro"
"marwre"
"wooduc"
"comgal1"
"belkin1"
"eawpew"
"easwpw1"
"norpar"
"pinwar"
"yetvir"
"bkcchi"
"woewar1"
"brncre"
"buggna"
"yebcuc"
"acafly"
"louwat"
"orcori"
"warvir"
"balori"
"houspa"
"comgra"
"nrwswa"
"whwdov"
"yetwar"
"dickci"
"easkin"
"doccor"
"vesspa"
"houfin"
"norbob"
"savspa"
"carchi"
"cangoo"
"baleag"
"mallar3"
"hoowar"
"kenwar"
"normoc"
"btnwar"
"bawwar"
"daejun"
"chswar"
"yebsap"
"veery"
"herthr"
"buhvir"
"leafly"
"bkbwar"
"btbwar"
"magwar"
"rebnut"
"gockin"
"reshaw"
"miskit"
"easpho"
"rufgro"
"winwre3"
"redcro"
"mouwar"
"yerwar"
"canwar"
"blkvul"
"prawar"
"chwwid"
"horlar"
"norgos2"
"shshaw"
"norwat"
"yebcha"
"coohaw"
"rehwoo"
"blugrb1"
"logshr"
"yebfly"
"sora"
"nswowl"
"brdowl"
"purfin"
"swathr"
"rudduc"
"swaspa"
"virrai"
"hoomer"
"osprey"
"sumtan"
"camwar"
"amewoo"
"prowar"
"purmar"
"buwtea"
"cliswa"
"semsan"
"semplo"
"whrsan"
"easowl1"
"comnig"
"grhowl"
"sedwre1"
"bkpwar"
"amebit"
"amekes"
"olsfly"
"whcspa"
"swawar"
"banswa"
"commer"
"greegr"
"perfal"
"merlin"
"norhar2"
