"species_code"
"bkcchi"
"bkbwoo"
"whtspa"
"ovenbi1"
"borchi2"
"bkpwar"
"winwre3"
"brncre"
"aldfly"
"blujay"
"bkbwar"
"yebfly"
"reevir1"
"yebsap"
"comyel"
"herthr"
"amered"
"comrav"
"bicthr"
"haiwoo"
"yerwar"
"daejun"
"btbwar"
"cedwax"
"swathr"
"rebnut"
"purfin"
"btnwar"
"magwar"
"bnhcow"
"eawpew"
"grbher3"
"gowwar"
"buwwar"
"rebwoo"
"barswa"
"easkin"
"wooduc"
"tuftit"
"sonspa"
"veery"
"fiespa"
"indbun"
"grnher"
"whbnut"
"osprey"
"buggna"
"rewbla"
"bawwar"
"norcar"
"balori"
"mouwar"
"houwre"
"amecro"
"belkin1"
"yelwar"
"mallar3"
"amegfi"
"robgro"
"comgra"
"orcori"
"wilfly"
"cangoo"
"moudov"
"woothr"
"boboli"
"warvir"
"eastow"
"grycat"
"treswa"
"swaspa"
"amerob"
"clcspa"
"easblu"
"chswar"
"grcfly"
"scatan"
"pinwar"
"yetvir"
"norwat"
"wiltur"
"amewoo"
"gockin"
"rufgro"
"rthhum"
"naswar"
"canwar"
"norfli"
"norpar"
"pilwoo"
"brwhaw"
"yebcuc"
"leafly"
"easpho"
"chiswi"
"houspa"
"carwre"
"rocpig"
"eursta"
"turvul"
"brnthr"
"chispa"
"comloo"
"buhvir"
"prawar"
"nrwswa"
"coohaw"
"brdowl"
"marwre"
"amebit"
"cliswa"
"savspa"
"killde"
"rethaw"
"babwar"
"ruckin"
"gryjay"
"easmea"
"dowwoo"
"amekes"
"norhar2"
"easwpw1"
"chwwid"
"bkbcuc"
"henspa"
"graspa"
"ribgul"
"reshaw"
"hoowar"
"louwat"
"normoc"
"fiscro"
"baleag"
"redcro"
"ambduc"
"whwcro"
"pinsis"
"palwar"
"olsfly"
"linspa"
"hoomer"
"doccor"
"banswa"
"sposan"
"hergul"
"evegro"
"whwsco2"
"houfin"
"commer"
"leabit"
"comgal1"
"virrai"
"caster1"
"mutswa"
"wilsni1"
"cerwar"
"comter"
"prowar"
"yebcha"
"purmar"
"comgol"
"bcnher"
"greegr"
"semsan"
"shshaw"
"comnig"
"pibgre"
"whrsan"
"sedwre1"
"merlin"
"rehwoo"
"vesspa"
"rinphe1"
"bongul"
"nswowl"
"norgos2"
"tenwar"
"blkvul"
"semplo"
"sora"
"rinduc"
"sander"
"buwtea"
"blkter"
"triher"
"pipplo"
"kenwar"
"rusbla"
