"species_code"
"wilfly"
"sora"
"easwpw1"
"chispa"
"robgro"
"moudov"
"cedwax"
"cangoo"
"rebwoo"
"balori"
"indbun"
"reevir1"
"acafly"
"bnhcow"
"fiespa"
"grycat"
"bkcchi"
"buwwar"
"easblu"
"blujay"
"kenwar"
"eastow"
"pilwoo"
"chiswi"
"tuftit"
"comgra"
"woothr"
"yebcuc"
"amecro"
"scatan"
"hoowar"
"carwre"
"whbnut"
"amegfi"
"norcar"
"rewbla"
"comyel"
"sonspa"
"yelwar"
"dowwoo"
"eawpew"
"eursta"
"amerob"
"purmar"
"bawwar"
"houwre"
"brnthr"
"nrwswa"
"henspa"
"barswa"
"boboli"
"treswa"
"normoc"
"wiltur"
"graspa"
"killde"
"clcspa"
"easmea"
"haiwoo"
"norfli"
"grbher3"
"houfin"
"rthhum"
"grcfly"
"houspa"
"uplsan"
"turvul"
"mallar3"
"marwre"
"wooduc"
"nstspa"
"virrai"
"hoomer"
"easkin"
"buggna"
"sancra"
"leabit"
"warvir"
"swaspa"
"sposan"
"grnher"
"btnwar"
"winwre3"
"amered"
"easpho"
"yetvir"
"daejun"
"ovenbi1"
"rethaw"
"bkbwar"
"carchi"
"cerwar"
"whevir"
"aldfly"
"yebfly"
"blugrb1"
"dickci"
"btbwar"
"rufgro"
"mouwar"
"magwar"
"chswar"
"herthr"
"yebsap"
"baleag"
"brdowl"
"rocpig"
"belkin1"
"reshaw"
"banswa"
"veery"
"savspa"
"orcori"
"louwat"
"ribgul"
"rehwoo"
"doccor"
"rebnut"
"comrav"
"norpar"
"osprey"
"leafly"
"commer"
"purfin"
"yebcha"
"buhvir"
"bkbcuc"
"prawar"
"canwar"
"brncre"
"coohaw"
"prowar"
"comgal1"
"pibgre"
"swathr"
"shshaw"
"norwat"
"grhowl"
"brwhaw"
"horlar"
"yetwar"
"easowl1"
"hergul"
"pinwar"
"amewoo"
"rudduc"
"yerwar"
"pinsis"
"buwtea"
"cliswa"
"semsan"
"semplo"
"whrsan"
"whwdov"
"bkpwar"
"bkbplo"
"dunlin"
"rudtur"
"sedwre1"
"leasan"
"y00475"
"fiscro"
"comnig"
"truswa"
"woewar1"
"amekes"
"gowwar"
"olsfly"
"perfal"
"blkvul"
"norhar2"
"greegr"
"swawar"
"whtkit"
"vesspa"
"wesmea"
"gockin"
"redcro"
"merlin"
