"species_code"
"easkin"
"woothr"
"wooduc"
"bkcchi"
"warvir"
"blujay"
"amerob"
"osprey"
"scatan"
"amegfi"
"norfli"
"pibgre"
"sonspa"
"comyel"
"swaspa"
"reevir1"
"balori"
"mallar3"
"yebcuc"
"norcar"
"tuftit"
"whevir"
"cedwax"
"grbher3"
"grycat"
"eawpew"
"eastow"
"grnher"
"indbun"
"ribgul"
"moudov"
"leasan"
"bkbcuc"
"whbnut"
"barswa"
"amecro"
"killde"
"cangoo"
"rebwoo"
"chispa"
"dowwoo"
"houspa"
"rocpig"
"houfin"
"houwre"
"eursta"
"rewbla"
"fiespa"
"haiwoo"
"chiswi"
"easpho"
"carwre"
"rthhum"
"easblu"
"sora"
"treswa"
"henspa"
"wiltur"
"sedwre1"
"graspa"
"turvul"
"shshaw"
"normoc"
"rethaw"
"comrav"
"belkin1"
"blkvul"
"redcro"
"brncre"
"buggna"
"carchi"
"rebnut"
"robgro"
"comgra"
"rehwoo"
"yelwar"
"pilwoo"
"yetvir"
"norbob"
"orcori"
"purmar"
"solsan"
"hoowar"
"yetwar"
"nrwswa"
"pinwar"
"brwhaw"
"reshaw"
"bongul"
"lesyel"
"pecsan"
"doccor"
"comter"
"semplo"
"caster1"
"cliswa"
"easowl1"
"bawwar"
"acafly"
"grcfly"
"wilfly"
"greegr"
"amebit"
"sancra"
"marwre"
"sposan"
"amekes"
"blugrb1"
"boboli"
"coohaw"
"easmea"
"veery"
"brnthr"
"grhowl"
"btnwar"
"baleag"
"banswa"
"greyel"
"amered"
"semsan"
"bnhcow"
"aldfly"
"truswa"
"bkbwar"
"purfin"
"shbdow"
"hergul"
"perfal"
"buwwar"
"sander"
"rudtur"
"libher"
"comnig"
"whiibi"
"wilpha"
"bbwduc"
"virrai"
"chswar"
"magwar"
