"species_code"
"sonspa"
"y00475"
"rewbla"
"fiespa"
"amerob"
"killde"
"cedwax"
"treswa"
"buwtea"
"amewoo"
"comyel"
"mallar3"
"rethaw"
"barswa"
"kinrai4"
"nrwswa"
"eursta"
"sora"
"easkin"
"comgra"
"buggna"
"amegfi"
"houspa"
"indbun"
"turvul"
"houwre"
"bnhcow"
"amecro"
"belvir"
"grycat"
"brnthr"
"wilfly"
"norcar"
"chispa"
"grbher3"
"pinwar"
"cerwar"
"bawwar"
"hoowar"
"carchi"
"tuftit"
"eawpew"
"yebcha"
"woothr"
"bkbcuc"
"buwwar"
"grcfly"
"eastow"
"acafly"
"robgro"
"easpho"
"prawar"
"yetvir"
"ovenbi1"
"rufgro"
"wiltur"
"reevir1"
"woewar1"
"yebcuc"
"whevir"
"wooduc"
"grnher"
"cangoo"
"belkin1"
"balori"
"yelwar"
"moudov"
"warvir"
"rocpig"
"carwre"
"houfin"
"dowwoo"
"veery"
"reshaw"
"rebwoo"
"blujay"
"rthhum"
"whbnut"
"pibgre"
"sumtan"
"scatan"
"louwat"
"brdowl"
"chiswi"
"yetwar"
"btnwar"
"norfli"
"norpar"
"easblu"
"haiwoo"
"kenwar"
"pilwoo"
"amered"
"marwre"
"boboli"
"greegr"
"rinphe1"
"virrai"
"easmea"
"chwwid"
"blugrb1"
"easwpw1"
"doccor"
"easowl1"
"horlar"
"rehwoo"
"magwar"
"mouwar"
"sposan"
"blkvul"
"ribgul"
"purmar"
"cliswa"
"leabit"
"comloo"
"larspa"
"orcori"
"leasan"
"lesyel"
"dickci"
"greyel"
"amekes"
"graspa"
"normoc"
"savspa"
"hergul"
"osprey"
"baleag"
"henspa"
"swaspa"
"sedwre1"
"comgal1"
"sancra"
"prowar"
"yebfly"
"bkcchi"
"aldfly"
"shshaw"
"norbob"
"brwhaw"
"coohaw"
"swawar"
"leafly"
"banswa"
"amebit"
"vesspa"
"norwat"
"truswa"
"comnig"
"gloibi"
"brncre"
"uplsan"
"libher"
"bcnher"
"hoomer"
"rudduc"
"redhea"
"mutswa"
"semsan"
"bknsti"
"whrsan"
"semplo"
"fiscro"
"grhowl"
"herthr"
"daejun"
"buhvir"
"commer"
"rinduc"
"wilsni1"
"weskin"
"ambduc"
"caster1"
