"species_code"
"eawpew"
"acafly"
"woothr"
"tuftit"
"hoowar"
"scatan"
"blujay"
"norcar"
"whbnut"
"carchi"
"bawwar"
"woewar1"
"amered"
"carwre"
"ovenbi1"
"rebwoo"
"dowwoo"
"louwat"
"reevir1"
"eastow"
"buhvir"
"bkcchi"
"haiwoo"
"btnwar"
"cedwax"
"amecro"
"moudov"
"rebnut"
"daejun"
"herthr"
"gockin"
"amerob"
"comyel"
"rufgro"
"norpar"
"comrav"
"indbun"
"pinwar"
"chiswi"
"grycat"
"amegfi"
"brnthr"
"easpho"
"chispa"
"houwre"
"sonspa"
"grnher"
"rethaw"
"fiespa"
"graspa"
"norbob"
"barswa"
"dickci"
"killde"
"norfli"
"wiltur"
"normoc"
"comgra"
"easblu"
"eursta"
"amekes"
"rewbla"
"swathr"
"aldfly"
"magwar"
"winwre3"
"yerwar"
"vesspa"
"turvul"
"chswar"
"purfin"
"brdowl"
"yetvir"
"grcfly"
"rthhum"
"buggna"
"brwhaw"
"easwpw1"
"leafly"
"robgro"
"pilwoo"
"yetwar"
"swawar"
"yebcuc"
"whevir"
"yebcha"
"buwwar"
"orcori"
"prawar"
"btbwar"
"easkin"
"easmea"
"treswa"
"veery"
"redcro"
"reshaw"
"canwar"
"swaspa"
"mouwar"
"norwat"
"savspa"
"shshaw"
"kenwar"
"blkvul"
"grhowl"
"yelwar"
"bkbwar"
"brncre"
"bnhcow"
"belkin1"
"houfin"
"houspa"
"mallar3"
"wilfly"
"blugrb1"
"warvir"
"coohaw"
"wooduc"
"nrwswa"
"cangoo"
"osprey"
