"species_code"
"balori"
"veery"
"yetvir"
"reevir1"
"comgra"
"norcar"
"warvir"
"woothr"
"grbher3"
"easmea"
"sonspa"
"dowwoo"
"turvul"
"chispa"
"yelwar"
"wilfly"
"moudov"
"houwre"
"yebsap"
"barswa"
"purmar"
"amegfi"
"bnhcow"
"bkcchi"
"amered"
"rewbla"
"boboli"
"eursta"
"scatan"
"grcfly"
"swaspa"
"rebwoo"
"cedwax"
"pinwar"
"amecro"
"easkin"
"amerob"
"hoowar"
"pilwoo"
"eawpew"
"treswa"
"grycat"
"ovenbi1"
"comyel"
"whbnut"
"rocpig"
"fiespa"
"mallar3"
"norwat"
"blujay"
"banswa"
"nrwswa"
"sposan"
"whrsan"
"savspa"
"brnthr"
"killde"
"clcspa"
"cliswa"
"norfli"
"ribgul"
"semsan"
"eastow"
"wooduc"
"btnwar"
"indbun"
"orcori"
"rinphe1"
"bkbcuc"
"rethaw"
"rthhum"
"leafly"
"rehwoo"
"baleag"
"osprey"
"cangoo"
"houspa"
"buwwar"
"robgro"
"chswar"
"aldfly"
"sedwre1"
"marwre"
"buggna"
"haiwoo"
"hoomer"
"easblu"
"brncre"
"easpho"
"cerwar"
"acafly"
"greegr"
"grnher"
"comgal1"
"bawwar"
"normoc"
"purfin"
"tuftit"
"comrav"
"btbwar"
"daejun"
"magwar"
"grhowl"
"horlar"
"graspa"
"yebcuc"
"chiswi"
"amekes"
"leasan"
"bkbwar"
"belkin1"
"buhvir"
"herthr"
"rebnut"
"norpar"
"commer"
"winwre3"
"virrai"
"swathr"
"amewoo"
"wiltur"
"canvas"
"blkter"
"bcnher"
"doccor"
"houfin"
"shshaw"
"coohaw"
"brdowl"
"vesspa"
"amebit"
"gockin"
"dickci"
"brwhaw"
"mouwar"
"canwar"
"mutswa"
"henspa"
"hergul"
"leabit"
"yerwar"
"woewar1"
"whtspa"
"reshaw"
"prawar"
"louwat"
"gbbgul"
"fiscro"
"caster1"
"comter"
"lbbgul"
"pinsis"
"naswar"
"tenwar"
"carwre"
"pibgre"
"buwtea"
"sancra"
"norhar2"
"rufgro"
"y00475"
"sora"
"yebcha"
"kinrai4"
"easowl1"
"wesmea"
"redcro"
"semplo"
