"species_code"
"eawpew"
"acafly"
"woothr"
"tuftit"
"hoowar"
"scatan"
"blujay"
"norcar"
"whbnut"
"carchi"
"bawwar"
"woewar1"
"amered"
"carwre"
"ovenbi1"
"rebwoo"
"dowwoo"
"louwat"
"reevir1"
"eastow"
"buhvir"
"robgro"
"turvul"
"chswar"
"daejun"
"pilwoo"
"veery"
"moudov"
"btnwar"
"indbun"
"cedwax"
"bkcchi"
"amegfi"
"btbwar"
"yerwar"
"amerob"
"comyel"
"redcro"
"pinwar"
"bnhcow"
"rebnut"
"grycat"
"chiswi"
"amecro"
"norpar"
"brnthr"
"easpho"
"chispa"
"houwre"
"sonspa"
"grnher"
"brwhaw"
"norfli"
"yetwar"
"balori"
"warvir"
"rewbla"
"treswa"
"barswa"
"eursta"
"yelwar"
"houspa"
"yetvir"
"buggna"
"comgra"
"cerwar"
"rethaw"
"grbher3"
"easmea"
"fiespa"
"amekes"
"yebcha"
"blugrb1"
"easblu"
"whevir"
"nrwswa"
"normoc"
"sumtan"
"easkin"
"blkvul"
"graspa"
"herthr"
"bkbwar"
"rufgro"
"winwre3"
"magwar"
"haiwoo"
"gockin"
"brncre"
"brdowl"
"bkbcuc"
"cangoo"
"dickci"
"killde"
"houfin"
"rocpig"
"wilfly"
"easwpw1"
"swaspa"
"aldfly"
"chwwid"
"norbob"
"orcori"
"yebcuc"
"wooduc"
"prawar"
"reshaw"
"canwar"
"purfin"
"mouwar"
"norwat"
"belkin1"
"wiltur"
"comrav"
"savspa"
"rthhum"
"grcfly"
"purmar"
"leafly"
"baleag"
"bnhnut"
"grhowl"
"doccor"
"commer"
"nswowl"
"rehwoo"
"cliswa"
"fiscro"
"prowar"
"easowl1"
"mallar3"
"osprey"
"whiibi"
"greegr"
"ycnher"
"solsan"
"sposan"
"swathr"
"coohaw"
"snoegr"
"leasan"
"swawar"
