"species_code"
"brnthr"
"grycat"
"rewbla"
"amecro"
"yelwar"
"moudov"
"nrwswa"
"henspa"
"barswa"
"boboli"
"fiespa"
"treswa"
"normoc"
"wiltur"
"graspa"
"killde"
"clcspa"
"easmea"
"amegfi"
"amerob"
"wilfly"
"cedwax"
"blujay"
"eawpew"
"houfin"
"easpho"
"norcar"
"chispa"
"rebwoo"
"rehwoo"
"whevir"
"houspa"
"carchi"
"easblu"
"tuftit"
"woothr"
"bnhcow"
"carwre"
"haiwoo"
"dowwoo"
"comgra"
"reshaw"
"buggna"
"norfli"
"rthhum"
"sonspa"
"indbun"
"eastow"
"pilwoo"
"whbnut"
"eursta"
"grbher3"
"coohaw"
"comyel"
"yebcuc"
"savspa"
"dickci"
"houwre"
"turvul"
"acafly"
"winwre3"
"yetvir"
"scatan"
"hoowar"
"chiswi"
"balori"
"veery"
"cerwar"
"btnwar"
"robgro"
"reevir1"
"amered"
"louwat"
"purfin"
"bkcchi"
"ribgul"
"grcfly"
"mallar3"
"warvir"
"swaspa"
"banswa"
"easkin"
"wooduc"
"grnher"
"aldfly"
"cangoo"
"buwwar"
"baleag"
"belkin1"
"purmar"
"doccor"
"orcori"
"yebcha"
"leasan"
"lesyel"
"greyel"
"sposan"
"chswar"
"norbob"
"cliswa"
"uplsan"
"comrav"
"amekes"
"horlar"
"kenwar"
"prawar"
"rocpig"
"rethaw"
"bkbcuc"
"daejun"
"yetwar"
"hergul"
"osprey"
"pinwar"
"herthr"
"ovenbi1"
"woewar1"
"greegr"
"marwre"
"blkvul"
"shshaw"
"norpar"
"prowar"
"brdowl"
"rebnut"
"amewoo"
"virrai"
"bawwar"
"easowl1"
"rudduc"
"buhvir"
"brwhaw"
"mouwar"
"rufgro"
"yebsap"
"comnig"
"easwpw1"
"vesspa"
"bcnher"
"brncre"
"fiscro"
"leafly"
"bkbwar"
"truswa"
"norwat"
"kinrai4"
"leabit"
"sedwre1"
"comgal1"
"sora"
"y00475"
"pibgre"
"blugrb1"
"hoomer"
"gadwal"
"amebit"
"commer"
"merlin"
"sumtan"
"comloo"
"fragul"
"laugul"
"bkpwar"
"whtkit"
"grhowl"
"sancra"
"magwar"
"caster1"
"btbwar"
"semsan"
"bbwduc"
