"species_code"
"indbun"
"norbob"
"cedwax"
"amerob"
"treswa"
"grycat"
"comyel"
"norcar"
"eursta"
"eawpew"
"sonspa"
"moudov"
"rewbla"
"amegfi"
"fiespa"
"houwre"
"easkin"
"virrai"
"grbher3"
"osprey"
"doccor"
"sancra"
"belkin1"
"easblu"
"comgal1"
"purmar"
"mallar3"
"norfli"
"reevir1"
"swaspa"
"killde"
"grnher"
"sposan"
"pibgre"
"bkcchi"
"norpin"
"y00475"
"marwre"
"boboli"
"greegr"
"cangoo"
"ribgul"
"wilfly"
"amecro"
"barswa"
"shbdow"
"norwat"
"dowwoo"
"banswa"
"eastow"
"comgra"
"yelwar"
"gbbgul"
"warvir"
"semsan"
"brnthr"
"commer"
"turvul"
"caster1"
"leabit"
"chiswi"
"semplo"
"easpho"
"hergul"
"houspa"
"wooduc"
"baleag"
"balori"
"sander"
"merlin"
"leasan"
"lesyel"
"woothr"
"blujay"
"scatan"
"yebcuc"
"tuftit"
"whevir"
"bkbcuc"
"whbnut"
"rebwoo"
"carwre"
"robgro"
"chispa"
"rocpig"
"hoowar"
"haiwoo"
"rethaw"
"buggna"
"rehwoo"
"bnhcow"
"aldfly"
"coohaw"
"henspa"
"wiltur"
"sedwre1"
"graspa"
"acafly"
"louwat"
"rthhum"
"bawwar"
"comter"
"nrwswa"
"magwar"
"daejun"
"pinwar"
"btnwar"
"buhvir"
"yebsap"
"rebnut"
"reshaw"
"bkbwar"
"herthr"
"ovenbi1"
"brwhaw"
"houfin"
"pilwoo"
"swathr"
"winwre3"
"btbwar"
"chswar"
"comrav"
"mouwar"
"brncre"
"cliswa"
"greyel"
"amered"
"grcfly"
"veery"
"gockin"
"purfin"
"bongul"
"brdowl"
"yerwar"
"whtspa"
"leafly"
"easmea"
"amekes"
"easowl1"
"savspa"
"yetvir"
"orcori"
"normoc"
"vesspa"
"solsan"
"stisan"
"grhowl"
"gnwtea"
"bcnher"
"amebit"
"prawar"
"shshaw"
"buwwar"
"canwar"
"yetwar"
"carchi"
"rudtur"
"mutswa"
