"species_code"
"semplo"
"wilfly"
"rewbla"
"banswa"
"sonspa"
"moudov"
"yelwar"
"doccor"
"killde"
"cangoo"
"amegfi"
"treswa"
"fiespa"
"cedwax"
"ribgul"
"barswa"
"bkcchi"
"greyel"
"norcar"
"amerob"
"houwre"
"grycat"
"comter"
"mallar3"
"eastow"
"grbher3"
"easkin"
"brnthr"
"eursta"
"dowwoo"
"houspa"
"aldfly"
"chswar"
"robgro"
"amecro"
"chiswi"
"leafly"
"norfli"
"swaspa"
"comgra"
"reevir1"
"warvir"
"marwre"
"norwat"
"boboli"
"grnher"
"veery"
"tuftit"
"rebwoo"
"hoowar"
"comyel"
"blujay"
"pilwoo"
"yetvir"
"eawpew"
"whbnut"
"grcfly"
"balori"
"buggna"
"woothr"
"rethaw"
"buwwar"
"indbun"
"norbob"
"whevir"
"bnhcow"
"yebcuc"
"scatan"
"yebcha"
"easpho"
"haiwoo"
"chispa"
"turvul"
"belkin1"
"carwre"
"baleag"
"rocpig"
"purmar"
"rehwoo"
"easblu"
"acafly"
"kenwar"
"osprey"
"caster1"
"greegr"
"ambduc"
"wooduc"
"nrwswa"
"magwar"
"houfin"
"wiltur"
"daejun"
"buhvir"
"btnwar"
"herthr"
"mouwar"
"yebsap"
"amered"
"brwhaw"
"cerwar"
"hoomer"
"btbwar"
"bawwar"
"rthhum"
"pinwar"
"sposan"
"rebnut"
"reshaw"
"bkbwar"
"ovenbi1"
"coohaw"
"normoc"
"cliswa"
"savspa"
"comrav"
"hergul"
"pibgre"
"bbwduc"
"comgal1"
"rudduc"
"commer"
"rebmer"
"whtspa"
"ameavo"
"canwar"
"easmea"
"lesyel"
"easwpw1"
"winwre3"
"gockin"
"purfin"
"bongul"
"brdowl"
"yerwar"
"brncre"
"henspa"
"sedwre1"
"amekes"
"easowl1"
"sancra"
"bkbcuc"
"semsan"
"shbdow"
"pipplo"
"leasan"
"pecsan"
"woewar1"
"louwat"
"solsan"
"dickci"
"y00475"
"graspa"
"truswa"
"sora"
"orcori"
"vesspa"
"amebit"
"blugrb1"
"perfal"
"swathr"
"norpar"
"prawar"
"shshaw"
