"species_code"
"amecro"
"amegfi"
"scatan"
"amerob"
"woothr"
"reevir1"
"blujay"
"yelwar"
"sonspa"
"bkcchi"
"hoowar"
"norcar"
"cedwax"
"comrav"
"eawpew"
"swaspa"
"comyel"
"whbnut"
"dowwoo"
"eastow"
"tuftit"
"moudov"
"yebsap"
"pilwoo"
"grycat"
"gockin"
"indbun"
"barswa"
"eursta"
"houspa"
"aldfly"
"cangoo"
"chswar"
"banswa"
"treswa"
"robgro"
"chiswi"
"wilfly"
"leafly"
"norfli"
"rewbla"
"comgra"
"easkin"
"warvir"
"marwre"
"norwat"
"boboli"
"grnher"
"veery"
"easpho"
"brncre"
"haiwoo"
"balori"
"grcfly"
"amered"
"bnhcow"
"ovenbi1"
"buggna"
"easblu"
"savspa"
"amekes"
"rocpig"
"dickci"
"blkvul"
"houwre"
"killde"
"mallar3"
"chispa"
"fiespa"
"normoc"
"rethaw"
"grbher3"
"sposan"
"solsan"
"ribgul"
"cliswa"
"wooduc"
"leasan"
"clcspa"
"lesyel"
"rebwoo"
"brnthr"
"rthhum"
"houfin"
"purfin"
"prawar"
"acafly"
"baleag"
"rehwoo"
"purmar"
"orcori"
"easmea"
"turvul"
"bkbcuc"
"osprey"
"belkin1"
"rebnut"
"yetvir"
"pinwar"
"btnwar"
"daejun"
"bkbwar"
"magwar"
"buhvir"
"bcnher"
"comter"
"nrwswa"
"vesspa"
"wiltur"
"herthr"
"swathr"
"brwhaw"
"caster1"
"greegr"
"ambduc"
"carwre"
"comgal1"
"pibgre"
"leabit"
"virrai"
"doccor"
"horlar"
"graspa"
"buwwar"
"yebcuc"
"btbwar"
"amewoo"
"sedwre1"
"shshaw"
"winwre3"
"brdowl"
"commer"
"yerwar"
"greyel"
"hergul"
"dunlin"
"stisan"
"gnwtea"
"mutswa"
"pinsis"
"sora"
"prowar"
"reshaw"
"sancra"
"canwar"
"mouwar"
"shbdow"
"semsan"
"gadwal"
"buwtea"
"coohaw"
"whtspa"
"rufgro"
"cerwar"
"hoomer"
"amebit"
"whevir"
"easowl1"
"bawwar"
"naswar"
"easwpw1"
"grhowl"
"louwat"
"merlin"
"sander"
"norpar"
