"species_code"
"amerob"
"scatan"
"grycat"
"easwpw1"
"comyel"
"chwwid"
"woothr"
"eawpew"
"brnthr"
"indbun"
"brdowl"
"fiespa"
"moudov"
"eastow"
"chispa"
"grbher3"
"comgra"
"rewbla"
"btnwar"
"rebwoo"
"pilwoo"
"reevir1"
"balori"
"herthr"
"amered"
"easblu"
"winwre3"
"prawar"
"amegfi"
"magwar"
"blujay"
"carchi"
"bkcchi"
"bawwar"
"ovenbi1"
"reshaw"
"baleag"
"easkin"
"dowwoo"
"amecro"
"norfli"
"haiwoo"
"buhvir"
"grcfly"
"swaspa"
"acafly"
"easpho"
"yebcuc"
"louwat"
"hoowar"
"wooduc"
"cedwax"
"robgro"
"canwar"
"whbnut"
"mallar3"
"veery"
"nrwswa"
"yetvir"
"killde"
"grnher"
"houwre"
"sora"
"yelwar"
"solsan"
"treswa"
"sposan"
"marwre"
"carwre"
"bnhcow"
"warvir"
"sonspa"
"houspa"
"norcar"
"barswa"
"eursta"
"tuftit"
"leasan"
"chswar"
"banswa"
"virrai"
"fiscro"
"brwhaw"
"chiswi"
"turvul"
"rethaw"
"daejun"
"cangoo"
"comrav"
"bkbwar"
"btbwar"
"savspa"
"rebnut"
"boboli"
"rocpig"
"houfin"
"aldfly"
"yebsap"
"purfin"
"hoomer"
"leabit"
"wilfly"
"wiltur"
"belkin1"
"comgal1"
"greegr"
"woewar1"
"buggna"
"cliswa"
"norpar"
"rufgro"
"normoc"
"vesspa"
"blugrb1"
"easmea"
"yebcha"
"orcori"
"graspa"
"rthhum"
"sedwre1"
"henspa"
"gowwar"
"pinwar"
"perfal"
"dickci"
"amekes"
"whtspa"
"lesyel"
"bkbcuc"
"norhar2"
"yerwar"
"blkvul"
"mouwar"
"clcspa"
"buwwar"
"cerwar"
"comnig"
"osprey"
"leater1"
"prowar"
"whevir"
"doccor"
"kenwar"
"purmar"
"swathr"
"amewoo"
"leafly"
"commer"
"wesmea"
"easowl1"
"gockin"
"brncre"
"naswar"
"coohaw"
"pibgre"
"amebit"
"yetwar"
"norwat"
"grhowl"
"rinduc"
"rehwoo"
"bcnher"
"swawar"
"horlar"
"ribgul"
"loeowl"
"shshaw"
"comloo"
"libher"
"sumtan"
"ycnher"
"redcro"
"merlin"
"eucdov"
