"species_code"
"houfin"
"carchi"
"tuftit"
"yetwar"
"houwre"
"chispa"
"eawpew"
"carwre"
"amecro"
"blujay"
"reevir1"
"whbnut"
"rebwoo"
"rehwoo"
"houspa"
"reshaw"
"norcar"
"buggna"
"dowwoo"
"rthhum"
"amegfi"
"easblu"
"chiswi"
"turvul"
"eursta"
"barswa"
"hergul"
"balori"
"ribgul"
"wilfly"
"grycat"
"willet1"
"amerob"
"fiespa"
"killde"
"sonspa"
"normoc"
"caster1"
"blugrb1"
"belkin1"
"mallar3"
"cangoo"
"brncre"
"grnher"
"comgra"
"grbher3"
"cedwax"
"haiwoo"
"doccor"
"grcfly"
"yebcuc"
"greegr"
"osprey"
"sposan"
"acafly"
"moudov"
"amewoo"
"woothr"
"yebcha"
"comyel"
"grhowl"
"easowl1"
"eastow"
"brdowl"
"indbun"
"chswar"
"norfli"
"brnthr"
"purmar"
"easkin"
"redcro"
"hoowar"
"pilwoo"
"pinwar"
"bawwar"
"scatan"
"baleag"
"easpho"
"norpar"
"kenwar"
"blkvul"
"solsan"
"rethaw"
"whevir"
"robgro"
"rewbla"
"bkcchi"
"amered"
"coohaw"
"lesyel"
"greyel"
"leasan"
"semsan"
"semplo"
"amekes"
"ameavo"
"sancra"
"shbdow"
"pecsan"
"whrsan"
"treswa"
"marwre"
"sedwre1"
"yelwar"
"boboli"
"easmea"
"truswa"
"buwtea"
"warvir"
"nrwswa"
"pibgre"
"wilsni1"
"amgplo"
"bcnher"
"wooduc"
"savspa"
"banswa"
"norwat"
"buwwar"
"rocpig"
"baisan"
"louwat"
"mutswa"
"canvas"
"belvir"
"cliswa"
"norsho"
"sumtan"
"horlar"
"bkbplo"
"bongul"
"norhar2"
"comgal1"
"bubsan"
"stisan"
"bnhcow"
"blkter"
"leafly"
"vesspa"
"bkbwar"
"olsfly"
"wilpha"
"leabit"
"gadwal"
"y00475"
"graspa"
"wiltur"
"comter"
"prowar"
"snoegr"
"veery"
"sora"
"perfal"
"henspa"
"sander"
"brwhaw"
"yetvir"
"magwar"
"amebit"
