"species_code"
"brwhaw"
"bkcchi"
"canwar"
"btnwar"
"eawpew"
"woothr"
"amerob"
"buhvir"
"grbher3"
"balori"
"ovenbi1"
"daejun"
"btbwar"
"reevir1"
"herthr"
"cedwax"
"robgro"
"scatan"
"norfli"
"comrav"
"winwre3"
"blujay"
"sonspa"
"haiwoo"
"grycat"
"amegfi"
"rewbla"
"comyel"
"whbnut"
"rethaw"
"boboli"
"easkin"
"indbun"
"killde"
"amekes"
"vesspa"
"houwre"
"blugrb1"
"eastow"
"rebwoo"
"carwre"
"eursta"
"dickci"
"rocpig"
"comgra"
"easmea"
"graspa"
"horlar"
"barswa"
"purmar"
"greegr"
"savspa"
"moudov"
"yetvir"
"amecro"
"easblu"
"veery"
"pilwoo"
"easpho"
"pinwar"
"amered"
"norcar"
"fiespa"
"normoc"
"treswa"
"houspa"
"henspa"
"chispa"
"wiltur"
"brncre"
"reshaw"
"yebsap"
"rthhum"
"hoowar"
"dowwoo"
"magwar"
"swaspa"
"chswar"
"gockin"
"whtspa"
"yerwar"
"rebnut"
"aldfly"
"bkbwar"
"grcfly"
"purfin"
"norwat"
"bnhcow"
"solsan"
"houfin"
"redcro"
"tuftit"
"belkin1"
"banswa"
"prawar"
"yelwar"
"marwre"
"warvir"
"brnthr"
"cangoo"
"norgos2"
"sposan"
"chiswi"
"buwwar"
"leasan"
"hoomer"
"wooduc"
"bawwar"
"wilfly"
"ribgul"
"grnher"
"mallar3"
"leafly"
"buggna"
"easowl1"
"semsan"
"nrwswa"
"yebcuc"
"greyel"
"lesyel"
"swathr"
"pecsan"
"blkvul"
"rehwoo"
"turvul"
"brdowl"
"bkbcuc"
"fiscro"
"merlin"
"doccor"
"tunswa"
"acafly"
"comloo"
"baleag"
"virrai"
"carchi"
"rosspo1"
"amewoo"
"rufgro"
"whevir"
"whrsan"
"hergul"
"semplo"
"caster1"
"osprey"
"cliswa"
"bcnher"
"sander"
"orcori"
"commer"
"grhowl"
"coohaw"
"easwpw1"
"kenwar"
"yebcha"
"louwat"
"comgal1"
"leabit"
"sora"
"gloibi"
"libher"
"norbob"
"ambduc"
"pibgre"
"shshaw"
"woewar1"
"gbbgul"
"sedwre1"
"snoegr"
"whiibi"
"norhar2"
"yetwar"
"bongul"
"tenwar"
"norpar"
"sumtan"
"prowar"
"buffle"
"ameavo"
"brnowl"
"mouwar"
"cerwar"
"swawar"
"gnwtea"
