"species_code"
"rewbla"
"barswa"
"moudov"
"sonspa"
"leabit"
"grnher"
"reevir1"
"killde"
"eastow"
"tuftit"
"cangoo"
"amerob"
"comyel"
"orcori"
"nrwswa"
"yelwar"
"chwwid"
"blugrb1"
"whevir"
"norcar"
"eawpew"
"treswa"
"carchi"
"brdowl"
"blujay"
"easwpw1"
"grbher3"
"doccor"
"comgra"
"acafly"
"indbun"
"buggna"
"ovenbi1"
"fiespa"
"easowl1"
"chispa"
"yebcha"
"bnhcow"
"prawar"
"easpho"
"amecro"
"kenwar"
"houfin"
"rebwoo"
"rehwoo"
"houspa"
"easblu"
"woothr"
"carwre"
"haiwoo"
"amegfi"
"dowwoo"
"reshaw"
"norfli"
"rthhum"
"balori"
"rethaw"
"chiswi"
"grcfly"
"turvul"
"easmea"
"brnthr"
"easkin"
"grycat"
"bkbcuc"
"marwre"
"wilfly"
"sedwre1"
"eursta"
"coohaw"
"whbnut"
"yebcuc"
"savspa"
"dickci"
"houwre"
"belvir"
"amekes"
"cedwax"
"winwre3"
"yetvir"
"scatan"
"pilwoo"
"hoowar"
"veery"
"cerwar"
"btnwar"
"robgro"
"amered"
"louwat"
"purfin"
"bkcchi"
"ribgul"
"sumtan"
"rinphe1"
"graspa"
"wesmea"
"aldfly"
"mallar3"
"henspa"
"cliswa"
"comgal1"
"virrai"
"normoc"
"horlar"
"wooduc"
"warvir"
"leasan"
"lesyel"
"greyel"
"sposan"
"norbob"
"wiltur"
"swaspa"
"boboli"
"belkin1"
"purmar"
"norpar"
"rocpig"
"daejun"
"yetwar"
"hergul"
"osprey"
"pinwar"
"herthr"
"woewar1"
"prowar"
"banswa"
"buwwar"
"brwhaw"
"bawwar"
"baleag"
"rebnut"
"shshaw"
"greegr"
"blkvul"
"vesspa"
"bcnher"
"brncre"
"amewoo"
"grhowl"
"hoomer"
"pibgre"
"neocor"
"kinrai4"
"sora"
"y00475"
"gadwal"
"whwdov"
"uplsan"
"amebit"
"comloo"
"fragul"
"laugul"
"mutswa"
"amwpel"
"merlin"
"leafly"
"buhvir"
"bkbwar"
"whtkit"
"comrav"
"sancra"
"truswa"
"norhar2"
"miskit"
"mouwar"
"norwat"
"semsan"
"bbwduc"
"magwar"
"comnig"
"chswar"
"commer"
"wilsni1"
"buwtea"
"larspa"
"rinduc"
