"species_code"
"comyel"
"yelwar"
"aldfly"
"grycat"
"cedwax"
"veery"
"eawpew"
"bkcchi"
"swaspa"
"reevir1"
"rewbla"
"rocpig"
"easkin"
"amecro"
"norwat"
"purmar"
"amerob"
"blujay"
"rthhum"
"grbher3"
"purfin"
"woothr"
"wooduc"
"warvir"
"osprey"
"scatan"
"amegfi"
"norfli"
"pibgre"
"sonspa"
"balori"
"mallar3"
"yebcuc"
"norcar"
"tuftit"
"whevir"
"eastow"
"grnher"
"indbun"
"ribgul"
"moudov"
"leasan"
"bkbcuc"
"whbnut"
"barswa"
"killde"
"cangoo"
"rebwoo"
"buhvir"
"hoowar"
"daejun"
"brncre"
"magwar"
"acafly"
"dowwoo"
"chispa"
"houspa"
"houfin"
"houwre"
"eursta"
"fiespa"
"haiwoo"
"chiswi"
"easpho"
"carwre"
"easblu"
"caster1"
"doccor"
"hergul"
"bnhcow"
"wilfly"
"banswa"
"turvul"
"sposan"
"commer"
"comgra"
"coohaw"
"semsan"
"comter"
"baleag"
"nrwswa"
"easmea"
"boboli"
"rethaw"
"henspa"
"btnwar"
"yebsap"
"pilwoo"
"swathr"
"winwre3"
"bkbwar"
"herthr"
"btbwar"
"chswar"
"comrav"
"mouwar"
"rehwoo"
"brwhaw"
"reshaw"
"treswa"
"amered"
"robgro"
"savspa"
"belkin1"
"wiltur"
"grcfly"
"easowl1"
"orcori"
"sedwre1"
"ovenbi1"
"brdowl"
"grhowl"
"ambduc"
"amekes"
"normoc"
"shshaw"
"cliswa"
"greyel"
"solsan"
"semplo"
"carchi"
"rebnut"
"bawwar"
"yetvir"
"marwre"
"sancra"
"canwar"
"rufgro"
"greegr"
"lesyel"
"leafly"
"wilsni1"
"sora"
"sander"
"rudtur"
"merlin"
"mutswa"
"comgal1"
"louwat"
"bcnher"
"buggna"
"shbdow"
"y00475"
"babwar"
"vesspa"
"graspa"
"pecsan"
"dunlin"
"whimbr"
"camwar"
"gbbgul"
"lobdow"
"baisan"
"pipplo"
"bkbplo"
"brnthr"
