"species_code"
"bkbwoo"
"winwre3"
"gryjay"
"herthr"
"bkcchi"
"moudov"
"purfin"
"norfli"
"linspa"
"amegfi"
"comyel"
"daejun"
"rebnut"
"scatan"
"aldfly"
"palwar"
"gockin"
"rewbla"
"whtspa"
"cedwax"
"swaspa"
"buhvir"
"amerob"
"amecro"
"yebsap"
"sonspa"
"naswar"
"reevir1"
"yerwar"
"blujay"
"chswar"
"btbwar"
"haiwoo"
"magwar"
"bkbwar"
"redcro"
"chispa"
"reshaw"
"swathr"
"comrav"
"veery"
"borchi2"
"amered"
"bicthr"
"btnwar"
"yebfly"
"bkpwar"
"grycat"
"rthhum"
"canwar"
"whbnut"
"bawwar"
"woothr"
"brncre"
"leafly"
"osprey"
"indbun"
"rebwoo"
"normoc"
"norcar"
"comgra"
"turvul"
"houwre"
"easkin"
"ovenbi1"
"eursta"
"treswa"
"wilfly"
"belkin1"
"easpho"
"dowwoo"
"nrwswa"
"sposan"
"easblu"
"grbher3"
"grhowl"
"bkbcuc"
"tuftit"
"yelwar"
"wooduc"
"grnher"
"eawpew"
"warvir"
"pilwoo"
"robgro"
"louwat"
"yetvir"
"rethaw"
"eastow"
"buggna"
"ribgul"
"doccor"
"mallar3"
"rufgro"
"carwre"
"buwwar"
"barswa"
"grcfly"
"baleag"
"balori"
"coohaw"
"cangoo"
"houspa"
"rocpig"
"houfin"
"olsfly"
"brwhaw"
"chiswi"
"pinwar"
"comloo"
"norpar"
"virrai"
"solsan"
"banswa"
"marwre"
"bnhcow"
"caster1"
"hergul"
"greegr"
"amekes"
"bongul"
"killde"
"fiespa"
"leasan"
"norbob"
"yebcuc"
"whevir"
"orcori"
"boboli"
"merlin"
"hoowar"
"wiltur"
"shshaw"
"leabit"
"commer"
"sedwre1"
"purmar"
"comter"
"evegro"
"norwat"
"hoomer"
"fiscro"
"amewoo"
"ambduc"
"pibgre"
"perfal"
"brdowl"
"easmea"
"savspa"
"blkvul"
"prawar"
"mouwar"
"ycnher"
"cliswa"
"easowl1"
"semplo"
"greyel"
"semsan"
"wilsni1"
"lesyel"
"bkbplo"
"comnig"
"gnwtea"
