"species_code"
"chwwid"
"comyel"
"blugrb1"
"rewbla"
"whevir"
"amerob"
"eastow"
"moudov"
"norcar"
"eawpew"
"treswa"
"carchi"
"tuftit"
"brdowl"
"blujay"
"easwpw1"
"grbher3"
"doccor"
"comgra"
"acafly"
"indbun"
"reevir1"
"buggna"
"ovenbi1"
"fiespa"
"easowl1"
"chispa"
"yebcha"
"bnhcow"
"prawar"
"easpho"
"amecro"
"kenwar"
"houfin"
"rebwoo"
"rehwoo"
"houspa"
"easblu"
"woothr"
"carwre"
"haiwoo"
"amegfi"
"dowwoo"
"reshaw"
"norfli"
"rthhum"
"sonspa"
"balori"
"killde"
"rethaw"
"chiswi"
"grcfly"
"turvul"
"easmea"
"barswa"
"brnthr"
"easkin"
"grycat"
"bkbcuc"
"marwre"
"yelwar"
"wilfly"
"sedwre1"
"eursta"
"coohaw"
"whbnut"
"yebcuc"
"savspa"
"dickci"
"houwre"
"belvir"
"amekes"
"cedwax"
"sumtan"
"scatan"
"hoowar"
"rinphe1"
"graspa"
"wesmea"
"aldfly"
"mallar3"
"henspa"
"cliswa"
"comgal1"
"virrai"
"normoc"
"horlar"
"wooduc"
"robgro"
"yetvir"
"nrwswa"
"purmar"
"norpar"
"pilwoo"
"orcori"
"cangoo"
"blkvul"
"yetwar"
"wiltur"
"rocpig"
"osprey"
"boboli"
"norbob"
"sposan"
"banswa"
"woewar1"
"amered"
"buwwar"
"brwhaw"
"bawwar"
"cerwar"
"belkin1"
"baleag"
"warvir"
"prowar"
"grnher"
"shshaw"
"greegr"
"hoomer"
"pibgre"
"neocor"
"libher"
"bcnher"
"whwdov"
"canvas"
"mutswa"
"uplsan"
"ribgul"
"vesspa"
"larspa"
"bkcchi"
"merlin"
"amewoo"
"grhowl"
"veery"
"louwat"
"sancra"
"swaspa"
"pinwar"
"buhvir"
"miskit"
"leabit"
"truswa"
"sora"
"btnwar"
"herthr"
"magwar"
"brncre"
"hergul"
"wilsni1"
"buwtea"
"amebit"
