"species_code"
"norfli"
"easpho"
"woothr"
"whbnut"
"comyel"
"belkin1"
"herthr"
"cedwax"
"reevir1"
"haiwoo"
"blujay"
"amerob"
"treswa"
"grycat"
"solsan"
"rebwoo"
"eastow"
"rocpig"
"amecro"
"yetvir"
"indbun"
"dowwoo"
"sonspa"
"amekes"
"banswa"
"amered"
"prawar"
"grbher3"
"rewbla"
"moudov"
"yelwar"
"chispa"
"amegfi"
"marwre"
"bkcchi"
"warvir"
"comgra"
"houfin"
"eursta"
"swaspa"
"brnthr"
"robgro"
"balori"
"barswa"
"eawpew"
"cangoo"
"rethaw"
"daejun"
"norcar"
"houwre"
"rthhum"
"scatan"
"killde"
"purfin"
"tuftit"
"ovenbi1"
"graspa"
"vesspa"
"easkin"
"turvul"
"normoc"
"easblu"
"bnhcow"
"blkvul"
"houspa"
"rehwoo"
"buhvir"
"bawwar"
"carwre"
"pilwoo"
"btnwar"
"acafly"
"veery"
"brwhaw"
"yebcuc"
"comloo"
"easmea"
"buggna"
"fiespa"
"baleag"
"chiswi"
"carchi"
"doccor"
"fiscro"
"nrwswa"
"grcfly"
"rosspo1"
"mallar3"
"greegr"
"whevir"
"sposan"
"grnher"
"wooduc"
"btbwar"
"pinwar"
"chswar"
"purmar"
"comrav"
"ribgul"
"cliswa"
"osprey"
"yebsap"
"buwwar"
"hoowar"
"bkbcuc"
"rebnut"
"magwar"
"wiltur"
"mouwar"
"cerwar"
"hoomer"
"aldfly"
"reshaw"
"bkbwar"
"savspa"
"grhowl"
"coohaw"
"swathr"
"winwre3"
"merlin"
"blugrb1"
"dickci"
"easwpw1"
"brdowl"
"orcori"
"yebcha"
"kenwar"
"easowl1"
"amewoo"
"gloibi"
"wilfly"
"louwat"
"chwwid"
"sora"
"sancra"
"lesyel"
"woewar1"
"swawar"
"ambduc"
"bcnher"
"yerwar"
"brncre"
"whtspa"
"snoegr"
"leasan"
"whiibi"
"henspa"
"norhar2"
"shshaw"
"yetwar"
"virrai"
"bbwduc"
"sumtan"
"norpar"
"boboli"
"horlar"
"miskit"
"buffle"
"ameavo"
"libher"
"brnowl"
"leafly"
"commer"
"canwar"
"gockin"
