"species_code"
"carwre"
"wooduc"
"belkin1"
"indbun"
"rewbla"
"rocpig"
"grycat"
"amerob"
"carchi"
"greegr"
"ycnher"
"mallar3"
"amegfi"
"grnher"
"grbher3"
"brwhaw"
"bkcchi"
"canwar"
"btnwar"
"eawpew"
"woothr"
"buhvir"
"balori"
"ovenbi1"
"daejun"
"btbwar"
"reevir1"
"herthr"
"cedwax"
"robgro"
"scatan"
"norfli"
"comrav"
"winwre3"
"blujay"
"sonspa"
"haiwoo"
"comyel"
"whbnut"
"yetvir"
"amecro"
"comgra"
"eursta"
"henspa"
"boboli"
"easmea"
"fiespa"
"houwre"
"moudov"
"barswa"
"savspa"
"rebwoo"
"killde"
"treswa"
"dowwoo"
"easpho"
"solsan"
"amered"
"grcfly"
"sposan"
"rebnut"
"chiswi"
"buwwar"
"leasan"
"hoomer"
"banswa"
"rthhum"
"veery"
"warvir"
"easblu"
"bawwar"
"wilfly"
"ribgul"
"yebsap"
"swaspa"
"yelwar"
"leafly"
"easkin"
"buggna"
"norcar"
"chswar"
"houfin"
"eastow"
"easowl1"
"semsan"
"marwre"
"nrwswa"
"yebcuc"
"greyel"
"lesyel"
"swathr"
"pecsan"
"purmar"
"brnthr"
"tuftit"
"blkvul"
"houspa"
"chispa"
"rehwoo"
"turvul"
"fiscro"
"pilwoo"
"rethaw"
"cangoo"
"osprey"
"bnhcow"
"normoc"
"semplo"
"doccor"
"purfin"
"brdowl"
"hoowar"
"cliswa"
"coohaw"
"reshaw"
"acafly"
"amewoo"
"rufgro"
"aldfly"
"baleag"
"whevir"
"whrsan"
"hergul"
"caster1"
"pinwar"
"bkbcuc"
"norhar2"
"vesspa"
"amekes"
"sander"
"orcori"
"commer"
"prawar"
"magwar"
"grhowl"
"merlin"
"kenwar"
"prowar"
"louwat"
"yebcha"
"blugrb1"
"bkbwar"
"brncre"
"easwpw1"
"gloibi"
"graspa"
"libher"
"horlar"
"norbob"
"sora"
"sancra"
"wiltur"
"comloo"
"y00475"
"pibgre"
"gbbgul"
"sedwre1"
"woewar1"
"yerwar"
"whtspa"
"snoegr"
"bcnher"
"whiibi"
"gockin"
"shshaw"
"yetwar"
"bongul"
"tenwar"
"virrai"
"bbwduc"
"cerwar"
"norwat"
"forter"
"dickci"
"sumtan"
"buffle"
"ameavo"
"norpar"
"brnowl"
"redcro"
"categr"
"perfal"
"gowwar"
"gnwtea"
"swawar"
"mouwar"
"eucdov"
