"species_code"
"amegfi"
"norcar"
"turvul"
"eursta"
"barswa"
"hergul"
"balori"
"ribgul"
"wilfly"
"grycat"
"willet1"
"amerob"
"fiespa"
"chispa"
"killde"
"sonspa"
"amecro"
"normoc"
"caster1"
"blugrb1"
"whbnut"
"yebcha"
"reevir1"
"comyel"
"yebcuc"
"woothr"
"scatan"
"whevir"
"baleag"
"easkin"
"eawpew"
"grbher3"
"eastow"
"brnthr"
"rebwoo"
"norbob"
"carwre"
"belkin1"
"indbun"
"wooduc"
"grnher"
"tuftit"
"cedwax"
"dowwoo"
"easblu"
"blujay"
"houwre"
"rthhum"
"easpho"
"moudov"
"bnhcow"
"norfli"
"doccor"
"cangoo"
"solsan"
"comgra"
"treswa"
"pecsan"
"coohaw"
"brwhaw"
"rewbla"
"houfin"
"chiswi"
"carchi"
"acafly"
"reshaw"
"grcfly"
"kenwar"
"rehwoo"
"purmar"
"brdowl"
"mutswa"
"mallar3"
"greegr"
"nrwswa"
"buggna"
"houspa"
"rethaw"
"haiwoo"
"aldfly"
"cliswa"
"pilwoo"
"belvir"
"yelwar"
"graspa"
"prawar"
"henspa"
"osprey"
"yetwar"
"warvir"
"pibgre"
"sposan"
"leabit"
"prowar"
"comgal1"
"rocpig"
"wiltur"
"leasan"
"amekes"
"orcori"
"easmea"
"dickci"
"horlar"
"savspa"
"blkvul"
"banswa"
"sedwre1"
"marwre"
"bcnher"
"ycnher"
"semsan"
"sumtan"
"comnig"
"yetvir"
"greyel"
"lesyel"
"stisan"
"shbdow"
"blkter"
"leafly"
"boboli"
"vesspa"
"buwtea"
"norhar2"
"norsho"
"bkbwar"
"wilpha"
"gadwal"
"ameavo"
