"species_code"
"amecro"
"moudov"
"reevir1"
"amegfi"
"rocpig"
"rewbla"
"eastow"
"sonspa"
"amerob"
"easblu"
"belkin1"
"rebwoo"
"ribgul"
"killde"
"cedwax"
"dowwoo"
"norfli"
"doccor"
"pilwoo"
"wooduc"
"osprey"
"bkcchi"
"norcar"
"baleag"
"carwre"
"blujay"
"buggna"
"grbher3"
"grnher"
"grycat"
"easkin"
"greegr"
"easpho"
"whbnut"
"cangoo"
"easmea"
"comrav"
"indbun"
"houfin"
"fiespa"
"houwre"
"yebcuc"
"rehwoo"
"eawpew"
"turvul"
"tuftit"
"rethaw"
"carchi"
"ycnher"
"acafly"
"warvir"
"mallar3"
"reshaw"
"haiwoo"
"amered"
"eursta"
"sposan"
"chiswi"
"chispa"
"robgro"
"houspa"
"easowl1"
"woothr"
"louwat"
"barswa"
"normoc"
"bkbcuc"
"comyel"
"rinduc"
"swaspa"
"yelwar"
"comgra"
"savspa"
"balori"
"treswa"
"amekes"
"fiscro"
"boboli"
"sora"
"rthhum"
"cliswa"
"horlar"
"vesspa"
"ovenbi1"
"buhvir"
"commer"
"daejun"
"semsan"
"brnthr"
"semplo"
"leasan"
"bawwar"
"blugrb1"
"whevir"
"prawar"
"chswar"
"scatan"
"bkbwar"
"btbwar"
"brwhaw"
"canwar"
"btnwar"
"yebsap"
"lesyel"
"solsan"
"greyel"
"baisan"
"pinwar"
"pibgre"
"comnig"
"easwpw1"
"brdowl"
"banswa"
"norhar2"
"sedwre1"
"henspa"
"wilfly"
"nrwswa"
"blkvul"
"yebcha"
"coohaw"
"orcori"
"purmar"
"virrai"
"bnhcow"
"magwar"
"grcfly"
"mouwar"
"rebnut"
"yerwar"
"perfal"
"marwre"
"whtspa"
"shbdow"
"pecsan"
"ambduc"
"horgre"
"graspa"
"woewar1"
"gockin"
"norpar"
"wiltur"
"naswar"
"aldfly"
"purfin"
"veery"
"norwat"
"olsfly"
"hoowar"
"grhowl"
"rufgro"
"herthr"
"camwar"
"yetvir"
"winwre3"
"leafly"
"libher"
"limpki"
"shshaw"
"tenwar"
"gowwar"
"buwtea"
