"species_code"
"blujay"
"paibun"
"carwre"
"amecro"
"wooduc"
"pilwoo"
"norfli"
"dowwoo"
"comyel"
"yebcuc"
"easkin"
"reevir1"
"amegfi"
"normoc"
"eastow"
"woothr"
"orcori"
"rewbla"
"moudov"
"indbun"
"tuftit"
"reshaw"
"buggna"
"eawpew"
"chiswi"
"chispa"
"eursta"
"grycat"
"barswa"
"amerob"
"easblu"
"bnhcow"
"carchi"
"sonspa"
"norcar"
"rebwoo"
"whbnut"
"scatan"
"easwpw1"
"chwwid"
"brnthr"
"brdowl"
"fiespa"
"cangoo"
"greegr"
"pinwar"
"osprey"
"houspa"
"acafly"
"dickci"
"amekes"
"easmea"
"killde"
"horlar"
"robgro"
"turvul"
"bawwar"
"chswar"
"daejun"
"veery"
"btnwar"
"cedwax"
"bkcchi"
"amered"
"btbwar"
"yerwar"
"redcro"
"buhvir"
"ovenbi1"
"rebnut"
"houwre"
"houfin"
"comgra"
"balori"
"blkvul"
"norpar"
"comrav"
"rocpig"
"nrwswa"
"grnher"
"grbher3"
"rthhum"
"yelwar"
"wilfly"
"blugrb1"
"warvir"
"yetvir"
"hoowar"
"canwar"
"woewar1"
"grcfly"
"coohaw"
"fiscro"
"whevir"
"doccor"
"mallar3"
"rethaw"
"treswa"
"belkin1"
"yetwar"
"sumtan"
"banswa"
"haiwoo"
"louwat"
"magwar"
"herthr"
"bkbwar"
"swaspa"
"brncre"
"easpho"
"naswar"
"bkbcuc"
"aldfly"
"winwre3"
"purfin"
"amewoo"
"graspa"
"rehwoo"
"cliswa"
"rufgro"
"norhar2"
"boboli"
"savspa"
"leafly"
"yebsap"
"gockin"
"prowar"
"brwhaw"
"cerwar"
"vesspa"
"yebcha"
"ycnher"
"henspa"
"gowwar"
"perfal"
"prawar"
"easowl1"
"grhowl"
"kenwar"
"sora"
"virrai"
"norbob"
"baleag"
"leabit"
"marwre"
"purmar"
"bcnher"
"wiltur"
"sposan"
"forter"
"norwat"
"kinrai4"
"ribgul"
"buwwar"
"swawar"
"commer"
"pibgre"
"lessca"
"comloo"
"hoomer"
"sedwre1"
"loeowl"
"bnhnut"
"libher"
"swathr"
"brnowl"
"caster1"
"rosspo1"
"whtspa"
"eucdov"
