"species_code"
"buggna"
"eawpew"
"reevir1"
"rewbla"
"carchi"
"bkcchi"
"pilwoo"
"comyel"
"ovenbi1"
"norfli"
"chispa"
"wiltur"
"woewar1"
"grcfly"
"norcar"
"whbnut"
"acafly"
"dowwoo"
"scatan"
"amecro"
"rebwoo"
"blujay"
"amegfi"
"pinwar"
"indbun"
"tuftit"
"grnher"
"bawwar"
"amered"
"bkbwar"
"buhvir"
"leafly"
"cedwax"
"daejun"
"btnwar"
"haiwoo"
"eastow"
"veery"
"hoowar"
"moudov"
"woothr"
"easpho"
"brwhaw"
"robgro"
"amerob"
"chiswi"
"rthhum"
"mouwar"
"btbwar"
"comrav"
"chswar"
"bkbcuc"
"canwar"
"gockin"
"swathr"
"herthr"
"rebnut"
"redcro"
"magwar"
"winwre3"
"yerwar"
"bnhcow"
"comgra"
"barswa"
"nrwswa"
"brdowl"
"brnthr"
"turvul"
"norpar"
"rethaw"
"louwat"
"carwre"
"swawar"
"fiespa"
"grycat"
"sonspa"
"yebsap"
"orcori"
"yebcuc"
"easmea"
"grbher3"
"normoc"
"whevir"
"yetvir"
"graspa"
"houwre"
"yebcha"
"easkin"
"dickci"
"treswa"
"rocpig"
"houfin"
"eursta"
"blugrb1"
"houspa"
"rufgro"
"brncre"
"purfin"
"norwat"
"cerwar"
"yelwar"
"warvir"
"rehwoo"
"wilfly"
"norbob"
"easblu"
"baleag"
"boboli"
"vesspa"
"shshaw"
"easwpw1"
"fiscro"
"kenwar"
"cliswa"
"balori"
"chwwid"
"aldfly"
"mallar3"
"cangoo"
"blkvul"
"belkin1"
"killde"
"wooduc"
"sumtan"
"horlar"
"amekes"
"bnhnut"
"easowl1"
"yetwar"
"prawar"
"savspa"
"grhowl"
"coohaw"
"norhar2"
"purmar"
"reshaw"
"banswa"
"commer"
"marwre"
"prowar"
"doccor"
"mutswa"
