"species_code"
"comyel"
"wooduc"
"rthhum"
"comgra"
"grbher3"
"robgro"
"brnthr"
"yebcha"
"easpho"
"rebwoo"
"normoc"
"norcar"
"eastow"
"tuftit"
"easkin"
"cedwax"
"bnhcow"
"yebcuc"
"norfli"
"amegfi"
"eawpew"
"grycat"
"houwre"
"fiespa"
"amerob"
"reevir1"
"doccor"
"dowwoo"
"moudov"
"chiswi"
"rewbla"
"woothr"
"buggna"
"carwre"
"blujay"
"treswa"
"chispa"
"balori"
"killde"
"sonspa"
"whbnut"
"indbun"
"wesmea"
"savspa"
"barswa"
"graspa"
"eursta"
"houspa"
"horlar"
"easmea"
"turvul"
"amecro"
"sumtan"
"carchi"
"kenwar"
"haiwoo"
"norpar"
"yetvir"
"scatan"
"acafly"
"grcfly"
"wilfly"
"yelwar"
"rocpig"
"nrwswa"
"belvir"
"houfin"
"yetwar"
"whevir"
"dickci"
"cangoo"
"osprey"
"rethaw"
"boboli"
"norbob"
"blugrb1"
"amekes"
"sposan"
"mallar3"
"banswa"
"belkin1"
"prawar"
"orcori"
"easblu"
"hoowar"
"ovenbi1"
"warvir"
"rehwoo"
"aldfly"
"bawwar"
"amered"
"pilwoo"
"whtspa"
"greegr"
"cliswa"
"y00475"
"buwtea"
"amebit"
"marwre"
"reshaw"
"prowar"
"blkvul"
"brdowl"
"henspa"
"btnwar"
"veery"
"purmar"
"herthr"
"grnher"
"louwat"
"coohaw"
"wiltur"
"ribgul"
"brwhaw"
"snoegr"
"pibgre"
"comgal1"
"merlin"
"cerwar"
"miskit"
"woewar1"
"chwwid"
"easwpw1"
"buwwar"
"pinwar"
"sancra"
"libher"
"leasan"
"rinphe1"
"swaspa"
"sedwre1"
"mutswa"
"baleag"
"hoomer"
"larspa"
"comnig"
"truswa"
"vesspa"
"grhowl"
"leafly"
"leabit"
"virrai"
