"species_code"
"robgro"
"turvul"
"bawwar"
"eastow"
"chswar"
"daejun"
"reevir1"
"pilwoo"
"veery"
"moudov"
"btnwar"
"indbun"
"cedwax"
"bkcchi"
"amered"
"amegfi"
"btbwar"
"eawpew"
"yerwar"
"amerob"
"comyel"
"redcro"
"dowwoo"
"buhvir"
"ovenbi1"
"pinwar"
"bnhcow"
"rebnut"
"whbnut"
"grycat"
"grcfly"
"norcar"
"rebwoo"
"tuftit"
"woothr"
"norfli"
"fiespa"
"haiwoo"
"herthr"
"amecro"
"easpho"
"houwre"
"blujay"
"treswa"
"sonspa"
"rethaw"
"comrav"
"barswa"
"easblu"
"norhar2"
"boboli"
"brnthr"
"easmea"
"grnher"
"graspa"
"wooduc"
"amekes"
"normoc"
"eursta"
"comgra"
"yebcuc"
"rufgro"
"savspa"
"aldfly"
"rewbla"
"swaspa"
"easkin"
"wilfly"
"leafly"
"purfin"
"yelwar"
"yebsap"
"gockin"
"chispa"
"cangoo"
"canwar"
"scatan"
"prowar"
"osprey"
"norpar"
"acafly"
"houfin"
"sumtan"
"carwre"
"buggna"
"carchi"
"whevir"
"brwhaw"
"yetwar"
"balori"
"woewar1"
"louwat"
"warvir"
"houspa"
"yetvir"
"cerwar"
"rthhum"
"vesspa"
"killde"
"chiswi"
"blugrb1"
"yebcha"
"orcori"
"ycnher"
"reshaw"
"fiscro"
"henspa"
"gowwar"
"easwpw1"
"comnig"
"mallar3"
"bkbwar"
"magwar"
"dickci"
"blkvul"
"chwwid"
"rocpig"
"norbob"
"wiltur"
"prawar"
"greegr"
"grbher3"
"nrwswa"
"belkin1"
"baleag"
"purmar"
"kenwar"
"solsan"
"brdowl"
"hoowar"
"amewoo"
"rehwoo"
"easowl1"
"miskit"
"doccor"
"forter"
"marwre"
"norwat"
"bkbcuc"
"cliswa"
"kinrai4"
"coohaw"
"brncre"
"winwre3"
"ribgul"
"bnhnut"
"horlar"
"lessca"
"sedwre1"
"loeowl"
"libher"
"commer"
"bcnher"
"nswowl"
"rinduc"
"sposan"
"leabit"
"brnowl"
"caster1"
"virrai"
"grhowl"
"rosspo1"
"buwwar"
"snoegr"
"hoomer"
"swathr"
"mouwar"
"eucdov"
"swawar"
"laugul"
"greyel"
