"species_code"
"winwre3"
"wooduc"
"chispa"
"amecro"
"magwar"
"norpar"
"cedwax"
"whtspa"
"comrav"
"rthhum"
"amerob"
"buhvir"
"yerwar"
"sonspa"
"rethaw"
"daejun"
"rebnut"
"dowwoo"
"wiltur"
"pinwar"
"haiwoo"
"bkcchi"
"brwhaw"
"reevir1"
"bkbwoo"
"gryjay"
"herthr"
"moudov"
"purfin"
"norfli"
"linspa"
"amegfi"
"comyel"
"scatan"
"aldfly"
"palwar"
"gockin"
"rewbla"
"swaspa"
"yebsap"
"naswar"
"blujay"
"btbwar"
"comloo"
"canwar"
"btnwar"
"rufgro"
"olsfly"
"comgra"
"belkin1"
"baleag"
"pilwoo"
"swathr"
"treswa"
"amered"
"bicthr"
"borchi2"
"yebfly"
"bkpwar"
"grcfly"
"grbher3"
"easkin"
"ovenbi1"
"bawwar"
"woothr"
"cangoo"
"bkbwar"
"chswar"
"eawpew"
"redcro"
"robgro"
"grycat"
"turvul"
"houwre"
"wilfly"
"rebwoo"
"easpho"
"whbnut"
"nrwswa"
"sposan"
"easblu"
"grhowl"
"norcar"
"bkbcuc"
"tuftit"
"yelwar"
"grnher"
"warvir"
"savspa"
"easmea"
"barswa"
"houspa"
"eastow"
"sedwre1"
"boboli"
"marwre"
"indbun"
"chiswi"
"houfin"
"sora"
"amebit"
"mutswa"
"ribgul"
"commer"
"caster1"
"osprey"
"eursta"
"mallar3"
"killde"
"rocpig"
"ambduc"
"doccor"
"veery"
"balori"
"coohaw"
"leafly"
"cerwar"
"banswa"
"yetvir"
"greegr"
"solsan"
"brncre"
"hergul"
"ruckin"
"merlin"
"purmar"
"pibgre"
"shshaw"
"bnhcow"
"carwre"
"hoowar"
"buggna"
"louwat"
"virrai"
"mouwar"
"brnthr"
"reshaw"
"brdowl"
"rusbla"
"hoomer"
"tenwar"
"sprgro"
"amekes"
"graspa"
"norhar2"
"clcspa"
"pinsis"
"fiespa"
"orcori"
"prawar"
"cliswa"
"yebcuc"
"norwat"
"leasan"
"bcnher"
"easwpw1"
"whwcro"
"bongul"
"comter"
"evegro"
"henspa"
"buwwar"
"blkvul"
