"species_code"
"dowwoo"
"grycat"
"banswa"
"grbher3"
"treswa"
"comyel"
"rewbla"
"scatan"
"blujay"
"easpho"
"barswa"
"amered"
"reevir1"
"mallar3"
"yelwar"
"veery"
"easkin"
"bnhcow"
"eawpew"
"gowwar"
"buwwar"
"rebwoo"
"wooduc"
"tuftit"
"sonspa"
"fiespa"
"indbun"
"grnher"
"whbnut"
"osprey"
"buggna"
"aldfly"
"bkpwar"
"comrav"
"bawwar"
"norcar"
"balori"
"mouwar"
"btnwar"
"houwre"
"bkcchi"
"amecro"
"belkin1"
"amegfi"
"robgro"
"comgra"
"orcori"
"wilfly"
"cangoo"
"moudov"
"woothr"
"boboli"
"cedwax"
"warvir"
"haiwoo"
"eastow"
"swaspa"
"amerob"
"wiltur"
"yerwar"
"herthr"
"whtspa"
"btbwar"
"rebnut"
"amewoo"
"ovenbi1"
"magwar"
"gockin"
"swathr"
"brncre"
"rufgro"
"bkbwar"
"yebfly"
"rthhum"
"naswar"
"chswar"
"canwar"
"norfli"
"pinwar"
"norpar"
"purfin"
"houspa"
"acafly"
"leafly"
"daejun"
"yebsap"
"buhvir"
"yetvir"
"chiswi"
"comloo"
"winwre3"
"grcfly"
"eursta"
"prawar"
"brwhaw"
"louwat"
"norwat"
"bkbcuc"
"baleag"
"chispa"
"normoc"
"yebcuc"
"cerwar"
"pilwoo"
"brdowl"
"easblu"
"rethaw"
"turvul"
"graspa"
"nrwswa"
"dickci"
"amekes"
"blkvul"
"henspa"
"easmea"
"savspa"
"purmar"
"killde"
"houfin"
"hoowar"
"marwre"
"amebit"
"sposan"
"carwre"
"leabit"
"virrai"
"comgal1"
"brnthr"
"uplsan"
"wilsni1"
"olsfly"
"doccor"
"norhar2"
"cliswa"
"woewar1"
"easwpw1"
"chwwid"
"rinphe1"
"redcro"
"bicthr"
"whevir"
"coohaw"
"sora"
"commer"
"ribgul"
"pinsis"
"fiscro"
"perfal"
"hergul"
"hoomer"
"gbbgul"
"evegro"
"rocpig"
"whwsco2"
"linspa"
"bkbwoo"
"gadwal"
"mutswa"
"sancra"
"clcspa"
"prowar"
"leasan"
"reshaw"
"y00475"
"pibgre"
"shshaw"
"grhowl"
"yetwar"
"nswowl"
"kenwar"
"gnwtea"
"comnig"
"ambduc"
"ycnher"
"greegr"
"norgos2"
"merlin"
"gryjay"
"borchi2"
"palwar"
"truswa"
"buwtea"
"tenwar"
"rudtur"
"semsan"
"easowl1"
"yebcha"
"norbob"
"comgol"
"rusbla"
"ruckin"
