"species_code"
"eursta"
"graspa"
"chispa"
"vesspa"
"barswa"
"easkin"
"amerob"
"sonspa"
"turvul"
"normoc"
"treswa"
"easblu"
"bnhcow"
"easpho"
"amecro"
"rocpig"
"dowwoo"
"amegfi"
"blujay"
"whbnut"
"rebwoo"
"carchi"
"tuftit"
"eawpew"
"norfli"
"norcar"
"reevir1"
"brdowl"
"pilwoo"
"rthhum"
"grycat"
"woothr"
"scatan"
"btbwar"
"louwat"
"yetwar"
"herthr"
"bkbwar"
"ovenbi1"
"rufgro"
"winwre3"
"magwar"
"buhvir"
"haiwoo"
"daejun"
"cedwax"
"bawwar"
"acafly"
"veery"
"gockin"
"brncre"
"indbun"
"bkcchi"
"btnwar"
"chiswi"
"eastow"
"henspa"
"fiespa"
"comyel"
"cangoo"
"dickci"
"killde"
"easmea"
"rewbla"
"carwre"
"houfin"
"comgra"
"wilfly"
"warvir"
"moudov"
"easwpw1"
"yebcuc"
"grcfly"
"buggna"
"yetvir"
"balori"
"comnig"
"savspa"
"grbher3"
"brnthr"
"mallar3"
"belkin1"
"grnher"
"solsan"
"rethaw"
"blugrb1"
"norbob"
"houwre"
"chswar"
"redcro"
"pinwar"
"aldfly"
"amered"
"comrav"
"purmar"
"brwhaw"
"whevir"
"reshaw"
"yebcha"
"kenwar"
"easowl1"
"swaspa"
"norwat"
"bkbcuc"
"wiltur"
"boboli"
"cliswa"
"yelwar"
"orcori"
"woewar1"
"hoowar"
"amekes"
"fiscro"
"houspa"
"blkvul"
"robgro"
"purfin"
"yerwar"
"rebnut"
"yebsap"
"canwar"
"nswowl"
"prawar"
"nrwswa"
"horlar"
"rehwoo"
"sumtan"
"norpar"
"brnowl"
"doccor"
"sposan"
"greegr"
"baleag"
"osprey"
"prowar"
"cerwar"
"coohaw"
"wooduc"
"virrai"
"merlin"
"swathr"
"leabit"
"sedwre1"
