"species_code"
"chispa"
"boboli"
"turvul"
"fiespa"
"indbun"
"amecro"
"houspa"
"yetvir"
"dickci"
"normoc"
"amegfi"
"amerob"
"coohaw"
"eastow"
"grycat"
"blujay"
"norcar"
"graspa"
"killde"
"rethaw"
"easmea"
"rewbla"
"carchi"
"comgra"
"henspa"
"houwre"
"sonspa"
"robgro"
"easkin"
"yebcuc"
"treswa"
"tuftit"
"barswa"
"moudov"
"woothr"
"reevir1"
"wiltur"
"comyel"
"brnthr"
"rebnut"
"buggna"
"hoowar"
"prawar"
"belkin1"
"bkbcuc"
"easblu"
"carwre"
"dowwoo"
"acafly"
"swaspa"
"scatan"
"cedwax"
"bnhcow"
"wooduc"
"ovenbi1"
"haiwoo"
"whevir"
"eawpew"
"rebwoo"
"whbnut"
"orcori"
"norfli"
"pilwoo"
"amekes"
"brwhaw"
"daejun"
"savspa"
"whtspa"
"yelwar"
"buhvir"
"bkcchi"
"eursta"
"easpho"
"btnwar"
"lesyel"
"sora"
"herthr"
"norhar2"
"cangoo"
"aldfly"
"virrai"
"warvir"
"purfin"
"cliswa"
"magwar"
"balori"
"yerwar"
"grbher3"
"mallar3"
"chiswi"
"sposan"
"grnher"
"btbwar"
"yebsap"
"chswar"
"mouwar"
"sedwre1"
"sancra"
"purmar"
"clcspa"
"rocpig"
"houfin"
"wilfly"
"comnig"
"yebcha"
"rthhum"
"veery"
"baleag"
"amered"
"norbob"
"comrav"
"blugrb1"
"naswar"
"bkbwar"
"swathr"
"kenwar"
"grcfly"
"nrwswa"
"buwwar"
"reshaw"
"doccor"
"hoomer"
"y00475"
"marwre"
"comgal1"
"solsan"
"leasan"
"greegr"
"banswa"
"hergul"
"rehwoo"
"norwat"
"bawwar"
"gockin"
"brncre"
"winwre3"
"louwat"
"pinwar"
"leafly"
"norpar"
"truswa"
"swawar"
"commer"
"yetwar"
"cerwar"
"canwar"
"pibgre"
"amwpel"
"bbwduc"
"caster1"
"rudduc"
"osprey"
"ribgul"
"rebmer"
"ameavo"
"fiscro"
"easwpw1"
"uplsan"
"brdowl"
"horlar"
"redcro"
"shbdow"
"grhowl"
"easowl1"
"whiibi"
"vesspa"
"semsan"
"woewar1"
"merlin"
"blkvul"
"amewoo"
"wilsni1"
"shshaw"
"willet1"
"perfal"
"amebit"
