"species_code"
"chispa"
"robgro"
"moudov"
"cedwax"
"cangoo"
"rebwoo"
"balori"
"indbun"
"reevir1"
"acafly"
"bnhcow"
"fiespa"
"grycat"
"bkcchi"
"buwwar"
"easblu"
"blujay"
"kenwar"
"eastow"
"pilwoo"
"chiswi"
"tuftit"
"comgra"
"woothr"
"yebcuc"
"amecro"
"scatan"
"hoowar"
"carwre"
"whbnut"
"amegfi"
"norcar"
"rewbla"
"comyel"
"sonspa"
"yelwar"
"dowwoo"
"eawpew"
"eursta"
"amerob"
"purmar"
"bawwar"
"houwre"
"brnthr"
"nrwswa"
"henspa"
"barswa"
"boboli"
"treswa"
"normoc"
"wiltur"
"graspa"
"killde"
"clcspa"
"easmea"
"wilfly"
"haiwoo"
"norfli"
"grbher3"
"btbwar"
"rufgro"
"mouwar"
"daejun"
"magwar"
"btnwar"
"chswar"
"herthr"
"ovenbi1"
"yebsap"
"houspa"
"turvul"
"virrai"
"mallar3"
"baleag"
"leabit"
"marwre"
"grnher"
"yetvir"
"amered"
"veery"
"cerwar"
"banswa"
"warvir"
"ribgul"
"belkin1"
"grcfly"
"rehwoo"
"doccor"
"bkbwar"
"easkin"
"buhvir"
"rebnut"
"swaspa"
"easpho"
"comrav"
"norpar"
"osprey"
"leafly"
"buggna"
"commer"
"purfin"
"aldfly"
"brncre"
"rethaw"
"winwre3"
"swathr"
"norwat"
"houfin"
"norbob"
"rthhum"
"cliswa"
"savspa"
"uplsan"
"dickci"
"amekes"
"horlar"
"wooduc"
"amewoo"
"rocpig"
"coohaw"
"prowar"
"sora"
"hoomer"
"comgal1"
"orcori"
"pibgre"
"shshaw"
"reshaw"
"grhowl"
"brdowl"
"brwhaw"
"nswowl"
"whtspa"
"pinwar"
"norhar2"
"comnig"
"yerwar"
"bkbcuc"
"naswar"
"carchi"
"whevir"
"prawar"
"louwat"
"gockin"
"sposan"
"easowl1"
"rudduc"
"greegr"
"hergul"
"gbbgul"
"fiscro"
"caster1"
"comter"
"lbbgul"
"canwar"
"pinsis"
"yetwar"
"woewar1"
"yebcha"
"gadwal"
"y00475"
"blkter"
"amebit"
"bcnher"
"blkvul"
"sedwre1"
"buwtea"
"fragul"
"laugul"
"comloo"
"kinrai4"
"wilsni1"
"norsho"
"sancra"
"easwpw1"
"vesspa"
"wesmea"
"yebfly"
"redcro"
"semplo"
