"species_code"
"amegfi"
"comyel"
"easmea"
"reevir1"
"wilfly"
"amerob"
"graspa"
"dickci"
"cedwax"
"yelwar"
"henspa"
"boboli"
"prawar"
"fiespa"
"savspa"
"sonspa"
"rewbla"
"turvul"
"barswa"
"eastow"
"clcspa"
"grycat"
"brnthr"
"robgro"
"normoc"
"amecro"
"comgra"
"treswa"
"norhar2"
"swaspa"
"moudov"
"rethaw"
"eursta"
"indbun"
"amekes"
"ovenbi1"
"veery"
"easkin"
"chispa"
"balori"
"easblu"
"norcar"
"houwre"
"norfli"
"scatan"
"whbnut"
"blujay"
"orcori"
"woothr"
"houspa"
"yetvir"
"easpho"
"woewar1"
"carwre"
"eawpew"
"chiswi"
"hoowar"
"bawwar"
"magwar"
"leafly"
"rebnut"
"btnwar"
"buhvir"
"daejun"
"herthr"
"bkcchi"
"acafly"
"bkbwar"
"rebwoo"
"haiwoo"
"sposan"
"baleag"
"banswa"
"wooduc"
"grcfly"
"nrwswa"
"mallar3"
"cliswa"
"killde"
"osprey"
"dowwoo"
"amered"
"rocpig"
"bnhcow"
"cangoo"
"ribgul"
"buwwar"
"rthhum"
"chswar"
"grbher3"
"pilwoo"
"warvir"
"aldfly"
"sedwre1"
"marwre"
"buggna"
"hoomer"
"brncre"
"purmar"
"cerwar"
"bkbcuc"
"greegr"
"grnher"
"tuftit"
"wiltur"
"louwat"
"houfin"
"belkin1"
"vesspa"
"horlar"
"winwre3"
"doccor"
"norwat"
"amebit"
"purfin"
"amewoo"
"gockin"
"norpar"
"commer"
"comrav"
"yebcuc"
"reshaw"
"sora"
"btbwar"
"yebsap"
"merlin"
"hergul"
"caster1"
"mouwar"
"swathr"
"yerwar"
"pinwar"
"brdowl"
"comter"
"fiscro"
"rehwoo"
"virrai"
"blkter"
"comgal1"
"pibgre"
"leabit"
"prowar"
"brwhaw"
"canwar"
"sancra"
"rufgro"
"kenwar"
"blkvul"
"coohaw"
"whtspa"
"easowl1"
"mutswa"
"easwpw1"
"shshaw"
"bcnher"
"grhowl"
"rinphe1"
"perfal"
"redcro"
"whevir"
"loeowl"
