"species_code"
"chwwid"
"easwpw1"
"woothr"
"eawpew"
"leabit"
"brdowl"
"eursta"
"marwre"
"comgal1"
"virrai"
"cangoo"
"mallar3"
"wooduc"
"pibgre"
"comyel"
"whevir"
"tuftit"
"veery"
"amecro"
"norfli"
"aldfly"
"boboli"
"easkin"
"houwre"
"buwwar"
"y00475"
"acafly"
"treswa"
"yelwar"
"woewar1"
"norcar"
"indbun"
"sonspa"
"pilwoo"
"buggna"
"amegfi"
"bnhcow"
"eastow"
"rebwoo"
"easmea"
"rewbla"
"easblu"
"chispa"
"wilfly"
"blujay"
"barswa"
"normoc"
"ovenbi1"
"doccor"
"grycat"
"amerob"
"reevir1"
"bkbcuc"
"grbher3"
"carchi"
"bkcchi"
"yebcha"
"comgra"
"fiespa"
"dowwoo"
"cedwax"
"wiltur"
"grcfly"
"balori"
"amered"
"carwre"
"haiwoo"
"brnthr"
"yebsap"
"hoowar"
"gockin"
"bawwar"
"chswar"
"btnwar"
"daejun"
"easpho"
"brwhaw"
"btbwar"
"reshaw"
"rebnut"
"scatan"
"rthhum"
"bkbwar"
"warvir"
"mouwar"
"magwar"
"canwar"
"herthr"
"yetvir"
"norpar"
"rocpig"
"chiswi"
"turvul"
"robgro"
"moudov"
"houfin"
"whbnut"
"sposan"
"killde"
"commer"
"graspa"
"grnher"
"nrwswa"
"brncre"
"buhvir"
"ruckin"
"amekes"
"comrav"
"yerwar"
"uplsan"
"henspa"
"baleag"
"yebcuc"
"swaspa"
"gowwar"
"norwat"
"belkin1"
"purfin"
"winwre3"
"louwat"
"leafly"
"fiscro"
"rethaw"
"osprey"
"greegr"
"orcori"
"blkvul"
"savspa"
"pinwar"
"houspa"
"whwdov"
"cerwar"
"yetwar"
"rufgro"
"rehwoo"
"whtspa"
"banswa"
"coohaw"
"vesspa"
"prawar"
"hoomer"
"ribgul"
"hergul"
"purmar"
"dickci"
"swathr"
"kenwar"
"prowar"
"grhowl"
"nswowl"
"amewoo"
"norhar2"
"cliswa"
"comnig"
"naswar"
"sora"
"yebfly"
"amebit"
"semsan"
"semplo"
"whrsan"
"perfal"
"sedwre1"
"bkpwar"
"bkbplo"
"dunlin"
"rudtur"
"leasan"
"easowl1"
"bcnher"
"blugrb1"
"horlar"
"gycthr"
"wlswar"
"babwar"
"redcro"
"solsan"
"comloo"
"ambduc"
"gbbgul"
"evegro"
"whcspa"
"greyel"
"rudduc"
"snogoo"
"olsfly"
"sancra"
