"species_code"
"chispa"
"whbnut"
"houwre"
"rebwoo"
"grbher3"
"norfli"
"easpho"
"reevir1"
"pilwoo"
"moudov"
"fiespa"
"amegfi"
"turvul"
"tuftit"
"treswa"
"yebcuc"
"eastow"
"coohaw"
"nrwswa"
"eawpew"
"haiwoo"
"blujay"
"easkin"
"carwre"
"acafly"
"amecro"
"eursta"
"woothr"
"amerob"
"normoc"
"chiswi"
"grnher"
"cedwax"
"scatan"
"rthhum"
"carchi"
"easblu"
"sonspa"
"houspa"
"grycat"
"indbun"
"comgra"
"norcar"
"barswa"
"comyel"
"grcfly"
"rewbla"
"amekes"
"rethaw"
"henspa"
"cliswa"
"banswa"
"clcspa"
"dowwoo"
"boboli"
"wilfly"
"yetvir"
"dickci"
"graspa"
"killde"
"easmea"
"robgro"
"wiltur"
"yelwar"
"veery"
"sedwre1"
"savspa"
"belkin1"
"hoowar"
"brnthr"
"balori"
"louwat"
"swaspa"
"sposan"
"buggna"
"whevir"
"cangoo"
"grhowl"
"buwwar"
"houfin"
"bnhcow"
"yebcha"
"rinphe1"
"cerwar"
"yetwar"
"horlar"
"rocpig"
"brwhaw"
"daejun"
"whtspa"
"buhvir"
"bkcchi"
"btnwar"
"lesyel"
"sora"
"herthr"
"bkbcuc"
"norhar2"
"aldfly"
"virrai"
"warvir"
"purfin"
"wooduc"
"magwar"
"yerwar"
"ovenbi1"
"rebnut"
"btbwar"
"yebsap"
"chswar"
"mouwar"
"sancra"
"purmar"
"mallar3"
"prawar"
"orcori"
"amered"
"baleag"
"brncre"
"osprey"
"ribgul"
"marwre"
"pinwar"
"naswar"
"bcnher"
"comter"
"vesspa"
"bkbwar"
"swathr"
"kenwar"
"greegr"
"rudduc"
"doccor"
"prowar"
"rehwoo"
"hergul"
"leafly"
"winwre3"
"reshaw"
"comgal1"
"caster1"
"pibgre"
"hoomer"
"y00475"
"solsan"
"leasan"
"comrav"
"norpar"
"gockin"
"shshaw"
"truswa"
"brdowl"
"commer"
"pinsis"
"norwat"
"amwpel"
"canwar"
"semsan"
"uplsan"
"bawwar"
"redcro"
"shbdow"
"leabit"
"rufgro"
"merlin"
"amewoo"
"wilsni1"
"easowl1"
"willet1"
"easwpw1"
"amebit"
