"species_code"
"barswa"
"cangoo"
"carwre"
"sonspa"
"carchi"
"rewbla"
"easkin"
"eawpew"
"comgra"
"purmar"
"rebwoo"
"eastow"
"grycat"
"amegfi"
"eursta"
"norcar"
"comyel"
"orcori"
"treswa"
"grcfly"
"bnhcow"
"moudov"
"nrwswa"
"yelwar"
"whevir"
"warvir"
"normoc"
"chiswi"
"amerob"
"blujay"
"norpar"
"yebcuc"
"ovenbi1"
"reevir1"
"indbun"
"buggna"
"scatan"
"hoowar"
"bawwar"
"pinwar"
"tuftit"
"woothr"
"amecro"
"louwat"
"acafly"
"easblu"
"pilwoo"
"grbher3"
"dowwoo"
"houspa"
"chispa"
"belkin1"
"houfin"
"yetvir"
"kenwar"
"woewar1"
"wilfly"
"sora"
"easwpw1"
"yebcha"
"mallar3"
"fiscro"
"cedwax"
"reshaw"
"blkvul"
"balori"
"turvul"
"prawar"
"norfli"
"fiespa"
"veery"
"haiwoo"
"coohaw"
"bcnher"
"wooduc"
"rudduc"
"baleag"
"whbnut"
"doccor"
"easpho"
"robgro"
"bkcchi"
"buwwar"
"houwre"
"comrav"
"amered"
"easmea"
"chswar"
"yetwar"
"brdowl"
"cerwar"
"rethaw"
"horlar"
"rocpig"
"graspa"
"dickci"
"amekes"
"boboli"
"osprey"
"shshaw"
"rthhum"
"hergul"
"bkbwar"
"btnwar"
"btbwar"
"daejun"
"sedwre1"
"henspa"
"brwhaw"
"easowl1"
"rehwoo"
"whtspa"
"grnher"
"vesspa"
"killde"
"norbob"
"savspa"
"blugrb1"
"wiltur"
"yebsap"
"prowar"
"brnthr"
"buhvir"
"canwar"
"rufgro"
"brncre"
"greegr"
"aldfly"
"cliswa"
"bkbcuc"
"commer"
"leafly"
"mouwar"
"norhar2"
"swaspa"
"herthr"
"norwat"
"naswar"
"winwre3"
"gowwar"
"uplsan"
"gockin"
"magwar"
"yebfly"
"nswowl"
"yerwar"
"rebnut"
"purfin"
"swathr"
"redcro"
"virrai"
"hoomer"
"rebmer"
"comgal1"
"ambduc"
"miskit"
"camwar"
"banswa"
"sumtan"
"marwre"
"grhowl"
"chwwid"
"kinrai4"
"amebit"
"pibgre"
"amewoo"
"bkpwar"
"ribgul"
"leabit"
"comnig"
"laugul"
"sposan"
"ycnher"
"mutswa"
"y00475"
"caster1"
"swawar"
"sancra"
"clcspa"
