"species_code"
"amecro"
"amegfi"
"scatan"
"amerob"
"woothr"
"reevir1"
"blujay"
"yelwar"
"sonspa"
"bkcchi"
"hoowar"
"norcar"
"cedwax"
"comrav"
"eawpew"
"swaspa"
"comyel"
"grycat"
"rewbla"
"barswa"
"rthhum"
"veery"
"easpho"
"sedwre1"
"indbun"
"savspa"
"wilfly"
"moudov"
"eursta"
"chispa"
"dickci"
"comgra"
"houspa"
"coohaw"
"easkin"
"yebsap"
"chswar"
"pinwar"
"turvul"
"rethaw"
"prawar"
"ovenbi1"
"eastow"
"brncre"
"haiwoo"
"balori"
"dowwoo"
"whbnut"
"grcfly"
"amered"
"bnhcow"
"buggna"
"easblu"
"amekes"
"treswa"
"rocpig"
"brwhaw"
"fiespa"
"daejun"
"norfli"
"whtspa"
"buhvir"
"btnwar"
"yebcuc"
"lesyel"
"sora"
"herthr"
"houwre"
"bkbcuc"
"norhar2"
"cangoo"
"aldfly"
"easmea"
"virrai"
"warvir"
"purfin"
"cliswa"
"wooduc"
"magwar"
"yerwar"
"blkvul"
"killde"
"mallar3"
"normoc"
"grbher3"
"sposan"
"solsan"
"ribgul"
"leasan"
"clcspa"
"rebwoo"
"brnthr"
"houfin"
"chiswi"
"tuftit"
"bawwar"
"brdowl"
"purmar"
"boboli"
"nrwswa"
"orcori"
"pilwoo"
"rehwoo"
"acafly"
"horlar"
"btbwar"
"bkbwar"
"robgro"
"baleag"
"osprey"
"belkin1"
"rebnut"
"yetvir"
"marwre"
"bcnher"
"comter"
"grnher"
"vesspa"
"wiltur"
"swathr"
"cerwar"
"greegr"
"leafly"
"winwre3"
"carwre"
"comgal1"
"caster1"
"pibgre"
"leabit"
"banswa"
"doccor"
"graspa"
"buwwar"
"norwat"
"louwat"
"hergul"
"mouwar"
"hoomer"
"norpar"
"commer"
"canwar"
"reshaw"
"amewoo"
"shshaw"
"greyel"
"dunlin"
"stisan"
"gnwtea"
"mutswa"
"pinsis"
"prowar"
"gockin"
"sancra"
"fiscro"
"amebit"
"shbdow"
"semsan"
"gadwal"
"buwtea"
"rufgro"
"merlin"
"easowl1"
"naswar"
"easwpw1"
"grhowl"
