"species_code"
"easblu"
"rocpig"
"amecro"
"yebcuc"
"houfin"
"killde"
"grycat"
"buggna"
"chispa"
"carchi"
"treswa"
"amekes"
"whevir"
"dowwoo"
"blujay"
"rthhum"
"turvul"
"norcar"
"eawpew"
"easmea"
"reshaw"
"tuftit"
"barswa"
"blugrb1"
"comyel"
"norfli"
"eastow"
"blkvul"
"comgra"
"vesspa"
"amerob"
"indbun"
"rewbla"
"carwre"
"fiespa"
"moudov"
"dickci"
"graspa"
"amegfi"
"yebcha"
"rebwoo"
"eursta"
"fiscro"
"easkin"
"sonspa"
"normoc"
"bnhcow"
"easpho"
"cangoo"
"warvir"
"wilfly"
"reevir1"
"easwpw1"
"bawwar"
"grcfly"
"haiwoo"
"acafly"
"yetvir"
"balori"
"whbnut"
"comnig"
"grbher3"
"belkin1"
"grnher"
"solsan"
"rethaw"
"norbob"
"houspa"
"yelwar"
"houwre"
"doccor"
"nrwswa"
"rosspo1"
"mallar3"
"woothr"
"greegr"
"chiswi"
"baleag"
"cedwax"
"scatan"
"norpar"
"louwat"
"ovenbi1"
"woewar1"
"prawar"
"kenwar"
"pilwoo"
"amered"
"buhvir"
"wooduc"
"purmar"
"brdowl"
"daejun"
"comrav"
"pecsan"
"sposan"
"bcnher"
"semsan"
"osprey"
"horlar"
"banswa"
"coohaw"
"orcori"
"brnthr"
"pinwar"
"sora"
"virrai"
"easowl1"
"wiltur"
"hoowar"
"veery"
"rehwoo"
"savspa"
"triher"
"swaspa"
"ribgul"
"sumtan"
"prowar"
"forter"
"laugul"
"marwre"
"semplo"
"amewoo"
"truswa"
"commer"
"bkbcuc"
"grhowl"
"chwwid"
"chswar"
"bkcchi"
"herthr"
"yetwar"
"cliswa"
"aldfly"
"boboli"
"rinduc"
"leabit"
"leasan"
"btbwar"
"redcro"
"btnwar"
"bkbwar"
"brnowl"
"cerwar"
"magwar"
"brwhaw"
"yebsap"
"canwar"
"robgro"
"swawar"
"caster1"
"henspa"
"leafly"
"rebnut"
"snoegr"
"whiibi"
"gockin"
"yerwar"
"hoomer"
"libher"
"ycnher"
"winwre3"
"merlin"
"royter1"
"perfal"
"bnhnut"
"miskit"
"buffle"
"ameavo"
"greyel"
"sedwre1"
"gloibi"
