"species_code"
"carwre"
"norcar"
"easpho"
"bkcchi"
"amegfi"
"sonspa"
"eastow"
"barswa"
"dowwoo"
"purfin"
"grycat"
"magwar"
"amerob"
"reshaw"
"comyel"
"rebnut"
"amecro"
"swaspa"
"whbnut"
"cedwax"
"rebwoo"
"boboli"
"balori"
"haiwoo"
"acafly"
"louwat"
"rthhum"
"reevir1"
"norfli"
"blujay"
"indbun"
"woothr"
"bawwar"
"buggna"
"chispa"
"chiswi"
"sposan"
"hoowar"
"yebcuc"
"eawpew"
"rethaw"
"houwre"
"warvir"
"pilwoo"
"yelwar"
"carchi"
"houspa"
"turvul"
"grcfly"
"brnthr"
"moudov"
"tuftit"
"blkvul"
"sumtan"
"houfin"
"normoc"
"easblu"
"yetvir"
"eursta"
"wiltur"
"shshaw"
"comrav"
"belkin1"
"whevir"
"amered"
"fiscro"
"orcori"
"blugrb1"
"easkin"
"osprey"
"wooduc"
"buhvir"
"ovenbi1"
"bkbcuc"
"grnher"
"aldfly"
"wilfly"
"killde"
"mallar3"
"semplo"
"cangoo"
"easowl1"
"grbher3"
"coohaw"
"fiespa"
"rewbla"
"comgra"
"daejun"
"pinwar"
"bnhcow"
"easmea"
"woewar1"
"bkbwar"
"btnwar"
"rocpig"
"herthr"
"robgro"
"btbwar"
"canwar"
"redcro"
"gockin"
"yerwar"
"graspa"
"henspa"
"brwhaw"
"scatan"
"lesyel"
"amewoo"
"solsan"
"greegr"
"chswar"
"cerwar"
"kenwar"
"purmar"
"libher"
"rufgro"
"norbob"
"winwre3"
"yebsap"
"brncre"
"gnwtea"
"doccor"
"leasan"
"banswa"
"semsan"
"treswa"
"buwtea"
"nrwswa"
"norsho"
"rudduc"
"pibgre"
"caster1"
"eucdov"
"baleag"
"comnig"
"virrai"
"merlin"
"brdowl"
"commer"
