"species_code"
"indbun"
"easpho"
"brwhaw"
"buggna"
"eawpew"
"belkin1"
"moudov"
"buhvir"
"easblu"
"yetvir"
"amecro"
"cerwar"
"btnwar"
"haiwoo"
"carwre"
"tuftit"
"bawwar"
"amegfi"
"sonspa"
"chispa"
"norcar"
"yebcuc"
"hoowar"
"whbnut"
"eastow"
"blujay"
"carchi"
"reevir1"
"amered"
"sumtan"
"woewar1"
"brdowl"
"amerob"
"mallar3"
"grbher3"
"blkvul"
"grycat"
"eursta"
"chiswi"
"barswa"
"cangoo"
"rthhum"
"cedwax"
"virrai"
"easkin"
"greegr"
"grnher"
"easmea"
"fiespa"
"norfli"
"comgra"
"rethaw"
"turvul"
"normoc"
"dowwoo"
"woothr"
"prawar"
"blugrb1"
"easowl1"
"scatan"
"balori"
"pilwoo"
"grhowl"
"warvir"
"brnthr"
"rocpig"
"rebwoo"
"comrav"
"reshaw"
"houwre"
"acafly"
"aldfly"
"wilfly"
"ovenbi1"
"louwat"
"redcro"
"btbwar"
"veery"
"daejun"
"chswar"
"magwar"
"bkcchi"
"gockin"
"rebnut"
"norpar"
"rufgro"
