"species_code"
"amecro"
"amegfi"
"scatan"
"amerob"
"woothr"
"reevir1"
"blujay"
"yelwar"
"sonspa"
"bkcchi"
"hoowar"
"norcar"
"cedwax"
"comrav"
"eawpew"
"swaspa"
"comyel"
"whbnut"
"dowwoo"
"eastow"
"tuftit"
"moudov"
"yebsap"
"pilwoo"
"grycat"
"gockin"
"indbun"
"barswa"
"eursta"
"houspa"
"aldfly"
"cangoo"
"chswar"
"banswa"
"treswa"
"robgro"
"chiswi"
"wilfly"
"leafly"
"norfli"
"rewbla"
"comgra"
"easkin"
"warvir"
"marwre"
"norwat"
"boboli"
"grnher"
"veery"
"houwre"
"killde"
"mallar3"
"chispa"
"easblu"
"fiespa"
"rocpig"
"savspa"
"normoc"
"rethaw"
"grbher3"
"dickci"
"amered"
"sposan"
"solsan"
"ribgul"
"cliswa"
"wooduc"
"leasan"
"balori"
"clcspa"
"lesyel"
"easpho"
"rebwoo"
"brnthr"
"rthhum"
"houfin"
"purfin"
"prawar"
"coohaw"
"turvul"
"grcfly"
"haiwoo"
"belkin1"
"brncre"
"osprey"
"rebnut"
"purmar"
"yetvir"
"acafly"
"ovenbi1"
"pinwar"
"bnhcow"
"btnwar"
"daejun"
"bkbwar"
"magwar"
"buhvir"
"bcnher"
"comter"
"nrwswa"
"vesspa"
"wiltur"
"easmea"
"orcori"
"baleag"
"herthr"
"swathr"
"brwhaw"
"bkbcuc"
"caster1"
"greegr"
"ambduc"
"carwre"
"greyel"
"semsan"
"rehwoo"
"horlar"
"graspa"
"buwwar"
"yebcuc"
"buggna"
"sora"
"winwre3"
"brdowl"
"reshaw"
"amekes"
"btbwar"
"hergul"
"dunlin"
"stisan"
"gnwtea"
"mutswa"
"pinsis"
"amewoo"
"prowar"
"doccor"
"sancra"
"yerwar"
"canwar"
"virrai"
"commer"
"sedwre1"
"cerwar"
"leabit"
"shbdow"
"gadwal"
"buwtea"
"mouwar"
"whtspa"
"rufgro"
"comgal1"
"hoomer"
"amebit"
"whevir"
"bawwar"
"naswar"
"shshaw"
"easwpw1"
"grhowl"
"louwat"
"merlin"
"sander"
"norpar"
