"species_code"
"orcori"
"grycat"
"balori"
"rebwoo"
"bkcchi"
"blujay"
"sonspa"
"dowwoo"
"rehwoo"
"grcfly"
"norcar"
"cedwax"
"ovenbi1"
"indbun"
"chispa"
"bnhcow"
"haiwoo"
"eastow"
"easblu"
"amecro"
"eawpew"
"amerob"
"houwre"
"amegfi"
"buggna"
"carwre"
"larspa"
"pinwar"
"scatan"
"comgra"
"sumtan"
"norfli"
"houfin"
"reshaw"
"fiespa"
"easpho"
"comyel"
"easkin"
"tuftit"
"whbnut"
"yebcuc"
"moudov"
"turvul"
"grbher3"
"barswa"
"purmar"
"baleag"
"rewbla"
"marwre"
"killde"
"cangoo"
"mallar3"
"yelwar"
"norhar2"
"treswa"
"eursta"
"dickci"
"houspa"
"carchi"
"acafly"
"reevir1"
"hoowar"
"rinphe1"
"brnthr"
"belvir"
"easmea"
"graspa"
"blugrb1"
"wesmea"
"aldfly"
"wilfly"
"henspa"
"sedwre1"
"cliswa"
"comgal1"
"virrai"
"normoc"
"rethaw"
"horlar"
"savspa"
"kenwar"
"norpar"
"yetvir"
"woothr"
"nrwswa"
"louwat"
"rocpig"
"yetwar"
"robgro"
"yebcha"
"whevir"
"daejun"
"winwre3"
"veery"
"pilwoo"
"hergul"
"wooduc"
"grnher"
"warvir"
"osprey"
"rthhum"
"coohaw"
"boboli"
"amekes"
"chiswi"
"belkin1"
"herthr"
"sposan"
"ribgul"
"swaspa"
"buhvir"
"amered"
"leafly"
"cerwar"
"shshaw"
"doccor"
"greegr"
"wilsni1"
"brdowl"
"banswa"
"bawwar"
"truswa"
"btnwar"
"chwwid"
"easwpw1"
"lessca"
"forter"
"rudduc"
"snoegr"
"bcnher"
"buwtea"
"pibgre"
"y00475"
"blkter"
"bongul"
"bknsti"
"buwwar"
"whtspa"
"bkbcuc"
"brwhaw"
"brncre"
"amewoo"
"grhowl"
"hoomer"
"neocor"
"purfin"
"vesspa"
"magwar"
"redhea"
"caster1"
"gnwtea"
"gadwal"
"leasan"
"comter"
"lesyel"
"greyel"
"wiltur"
"blkvul"
"leabit"
"amwpel"
"prawar"
"prowar"
"sancra"
"merlin"
"yehbla"
"woewar1"
"fiscro"
"logshr"
"comnig"
"norbob"
"mutswa"
"lbbgul"
"pipplo"
"commer"
"chswar"
"rinduc"
"rufgro"
"rebnut"
"easowl1"
